Segment,F1,F2,F3,F4,F5,F6
S156,6.463433,8.139346,3.3410063,7.921058,8.045709,5.556935
S157,6.4575515,8.139685,3.3528225,7.932102,8.050614,5.5537934
S158,6.4436398,8.101039,3.3172495,7.882564,7.981798,5.4868183
S159,6.3804765,7.9697137,3.1570382,7.694352,7.7526298,5.3083386
S160,6.449064,7.998975,3.220884,7.7212124,7.756932,5.259788
S161,6.5045614,8.031088,3.272347,7.7482295,7.776043,5.2360773
S162,6.5177383,8.016003,3.2154872,7.6454577,7.6578236,5.1347756
S163,6.6137023,8.130871,3.3381443,7.7443233,7.7734814,5.201435
S164,6.760454,8.330922,3.5922399,8.0013485,8.071616,5.3977065
S165,6.838275,8.44208,3.7384145,8.163116,8.263371,5.533487
S166,6.804046,8.405912,3.692199,8.138387,8.244899,5.5449724
S167,7.083585,8.811286,4.207339,8.642419,8.813727,5.901954
S168,7.058845,8.778632,4.180935,8.64434,8.824668,5.930318
S169,7.0100713,8.724112,4.118284,8.602516,8.782153,5.9204135
S170,6.9502063,8.65966,4.0447497,8.549984,8.72535,5.90097
S171,7.276533,9.119761,4.6247554,9.092736,9.32797,6.2558293
S172,7.2734838,9.09204,4.5937324,9.060386,9.293685,6.2334566
S173,7.3039927,9.123228,4.6374745,9.1032505,9.342834,6.2602835
S174,7.2188277,8.99837,4.478606,8.951918,9.174787,6.1566267
S175,7.15506,8.913378,4.363735,8.838879,9.048438,6.0786057
S176,7.1698847,8.940256,4.3881373,8.856434,9.068143,6.091062
S177,7.136176,8.901797,4.3450365,8.827928,9.039622,6.086129
S178,7.102934,8.872736,4.3327756,8.84767,9.064259,6.1127343
S179,6.896079,8.588816,3.9439745,8.448787,8.613246,5.8340793
S180,6.854856,8.558311,3.923162,8.456149,8.62254,5.861633
S181,6.827279,8.562401,3.9314547,8.487046,8.66396,5.90982
S182,6.7716484,8.541559,3.8985581,8.482344,8.672837,5.9339123
S183,6.5983157,8.233579,3.5046482,8.036407,8.14007,5.545712
S184,6.610394,8.228236,3.509593,8.027037,8.117505,5.5106835
S185,6.6534667,8.260878,3.5490215,8.039201,8.120962,5.4899616
S186,6.7662044,8.400612,3.7271738,8.200027,8.299411,5.586932
S187,6.894645,8.554229,3.915784,8.362988,8.480804,5.679019
S188,6.87782,8.504069,3.833901,8.263627,8.371792,5.601083
S189,6.9265227,8.563759,3.8982775,8.321471,8.441985,5.6455483
S190,7.015635,8.68859,4.0508127,8.473509,8.619263,5.7627606
S191,7.2099605,8.959749,4.38791,8.799115,8.990346,5.9963803
S192,7.3184237,9.108769,4.579552,8.997942,9.222317,6.1538396
S193,7.5811744,9.470984,5.0305448,9.428493,9.710346,6.457273
S194,7.876674,9.86892,5.537434,9.921347,10.270614,6.807163
S195,8.274056,10.395666,6.198636,10.546743,10.978068,7.235121
S196,8.555391,10.752514,6.6501412,10.981775,11.476975,7.541986
S197,8.751907,10.999314,6.9567676,11.2799225,11.824044,7.7590475
S198,9.213713,11.607659,7.683781,12.014153,12.650413,8.235927
S199,9.5349,12.014435,8.1634245,12.503814,13.213175,8.578048
S200,9.782238,12.349553,8.589173,12.950059,13.737559,8.935236
S201,9.790389,12.393447,8.681995,13.029155,13.859246,9.088837
S202,9.695426,12.318358,8.617394,13.015973,13.867143,9.162714
S203,9.484582,12.092245,8.347798,12.818305,13.657979,9.093541
S204,9.299526,11.916894,8.172716,12.732184,13.567289,9.095448
S205,9.010368,11.57971,7.7757373,12.393959,13.182302,8.890728
S206,8.727017,11.2379675,7.377259,12.041873,12.774,8.6535015
S207,8.389987,10.795288,6.8285055,11.504548,12.150576,8.261561
S208,8.145143,10.46827,6.440898,11.124883,11.701936,7.967333
S209,7.8867426,10.161404,6.0382776,10.733908,11.262641,7.687392
S210,7.5370593,9.610996,5.3293295,9.962904,10.358437,7.0428243
S211,7.226682,9.117955,4.6880307,9.267451,9.547267,6.4697137
S212,7.0134044,8.771095,4.2251697,8.753335,8.947167,6.0439253
S213,6.894988,8.590093,3.9781866,8.485042,8.639042,5.8320975
S214,6.8023205,8.453857,3.7948458,8.293221,8.420641,5.687776
S215,6.7690477,8.407008,3.728738,8.221485,8.338383,5.6327286
S216,6.7711077,8.410623,3.7306318,8.220122,8.336114,5.630186
S217,6.764057,8.401669,3.7209165,8.212868,8.328195,5.6272497
S218,6.738431,8.36832,3.6822786,8.1802435,8.291787,5.6076245
S219,6.750485,8.386856,3.7066846,8.202789,8.315712,5.6201687
S220,6.7889247,8.436154,3.7650168,8.250194,8.366991,5.645467
S221,6.7639704,8.39687,3.7186456,8.208224,8.320634,5.617375
S222,6.641031,8.227837,3.5055053,8.008567,8.097783,5.485518
S223,6.56701,8.155311,3.4012756,7.917363,8.002568,5.440809
S224,6.5385447,8.121192,3.3568125,7.8704233,7.9460588,5.402823
S225,6.5514793,8.13325,3.3790162,7.8871207,7.9585447,5.403729
S226,6.5149627,8.098018,3.3288293,7.845428,7.9172354,5.388258
S227,6.369268,7.9371314,3.0981476,7.634433,7.6961193,5.277122
S228,6.3987756,7.9599895,3.1406431,7.661338,7.711475,5.265181
S229,6.2610235,7.8032794,2.9180057,7.455591,7.4946837,5.1538224
S230,6.2362947,7.778457,2.88663,7.4248395,7.4584246,5.1280875
S231,6.2421074,7.7631373,2.8772793,7.399053,7.4167066,5.077625
S232,6.1314816,7.601744,2.6585484,7.173051,7.1616855,4.914417
S233,6.0374093,7.4902873,2.5001845,7.022172,6.999053,4.827516
S234,6.127779,7.610258,2.6703718,7.1883802,7.1778135,4.929558
S235,6.0640926,7.543602,2.5741913,7.1046696,7.0938625,4.8916745
S236,6.0526576,7.5165315,2.54298,7.064349,7.0418406,4.845622
S237,6.062056,7.498215,2.5280209,7.0302796,6.990529,4.7908783
S238,6.1983542,7.632992,2.7288506,7.203617,7.1638627,4.8640394
S239,6.2730346,7.7317104,2.8626337,7.3429174,7.3248515,4.9662375
S240,6.197059,7.6152663,2.7004886,7.175356,7.1387057,4.8509507
S241,6.1544447,7.6028724,2.666275,7.1684446,7.1514115,4.891508
S242,6.0722384,7.519935,2.5425665,7.0577884,7.037395,4.8370886
S243,5.975586,7.406178,2.380991,6.9012537,6.8658423,4.741965
S244,5.9679475,7.4212346,2.3972495,6.928557,6.900896,4.778788
S245,5.9768724,7.4597263,2.4473147,6.9922976,6.977939,4.840211
S246,5.908147,7.3644733,2.3206418,6.8619213,6.8285456,4.7475533
S247,5.9394994,7.4196978,2.3986015,6.9463615,6.923821,4.811137
S248,5.8951793,7.365631,2.3270183,6.877623,6.848471,4.7649384
S249,5.877595,7.328441,2.2842233,6.825259,6.7829375,4.706068
S250,5.838892,7.229228,2.1626425,6.6746325,6.596422,4.554636
S251,5.8537817,7.2153482,2.152024,6.64495,6.5516357,4.504414
S252,5.928873,7.289226,2.2592697,6.7384477,6.6473103,4.547369
S253,6.0330343,7.407832,2.425695,6.8959007,6.817698,4.641751
S254,6.131673,7.5222716,2.5844984,7.0483923,6.9850287,4.737734
S255,6.2452836,7.663379,2.773302,7.231114,7.1888175,4.8580823
S256,6.329745,7.772628,2.9076047,7.3584485,7.3352504,4.9481883
S257,6.3959365,7.8591924,3.0134108,7.4616838,7.4557934,5.0262647
S258,6.4598765,7.94828,3.1274612,7.5804443,7.5945377,5.1194386
S259,6.4715457,7.967731,3.1494436,7.609132,7.632018,5.153031
S260,6.4756117,7.9855533,3.1797755,7.658287,7.6928043,5.2067018
S261,6.4562917,7.978716,3.171886,7.6668553,7.70815,5.232658
S262,6.4094634,7.9515324,3.1246185,7.638229,7.6876245,5.244751
S263,6.363024,7.921911,3.0773623,7.6070986,7.6615763,5.248788
S264,6.274548,7.8352513,2.9527621,7.498217,7.548834,5.198892
S265,6.2212,7.7783127,2.8763425,7.426055,7.468102,5.1531644
S266,6.178099,7.7261972,2.8094304,7.359411,7.391324,5.1034975
S267,6.1693134,7.696251,2.779734,7.316589,7.332447,5.047811
S268,6.182557,7.6825123,2.7741773,7.2921057,7.2914677,4.9963717
S269,6.19723,7.6702547,2.7678118,7.268424,7.2540965,4.949892
S270,6.1435294,7.5870757,2.6539736,7.1504254,7.122582,4.864348
S271,6.0714464,7.4988456,2.5268414,7.0284953,6.9924374,4.792034
S272,6.0301647,7.457662,2.464584,6.9726553,6.9349275,4.765022
S273,5.9697347,7.396792,2.3742163,6.892065,6.8517537,4.7273836
S274,5.8925138,7.3233423,2.2647834,6.7978177,6.75626,4.6891184
S275,5.8420553,7.278235,2.1990016,6.7415895,6.6976914,4.6667733
S276,5.774759,7.224196,2.1181433,6.6794004,6.6386213,4.6535697
S277,5.6932364,7.1413,2.002033,6.575138,6.527713,4.5992503
S278,5.6449075,7.088365,1.9331071,6.509135,6.452891,4.553253
S279,5.6243134,7.0447693,1.8850152,6.4484315,6.374134,4.4847994
S280,5.6217456,7.0060267,1.8468361,6.3884172,6.291434,4.403478
S281,5.6766,7.0241995,1.8902332,6.3998938,6.282405,4.3571978
S282,5.7367353,7.0678043,1.9594002,6.4512434,6.329422,4.363626
S283,5.7956357,7.122242,2.0376973,6.519312,6.4009767,4.39407
S284,5.8530054,7.1728644,2.10996,6.579402,6.4624624,4.417343
S285,5.9287586,7.253824,2.2216792,6.6821346,6.573421,4.475806
S286,6.105734,7.462702,2.5075657,6.949979,6.8636866,4.6354384
S287,6.4281206,7.8930197,3.0353587,7.431079,7.4105973,4.966036
S288,6.7605324,8.324611,3.5740464,7.9312086,7.9870205,5.3257732
S289,6.9361577,8.548616,3.8624346,8.236721,8.331109,5.5379887
S290,7.218327,8.927088,4.33671,8.696286,8.85688,5.8656497
S291,7.283042,9.008543,4.442928,8.821118,9.011863,5.9812865
S292,7.4019647,9.182605,4.661008,9.04924,9.279472,6.162933
S293,7.533237,9.375674,4.896699,9.287166,9.556769,6.35053
S294,7.6913185,9.608483,5.190029,9.588268,9.905601,6.5886974
S295,7.7641387,9.726908,5.3514676,9.778261,10.130834,6.7614346
S296,7.7507033,9.734945,5.38394,9.8545475,10.226264,6.858347
S297,7.706764,9.706911,5.3805833,9.898342,10.279918,6.9215007
S298,7.486616,9.431555,5.0652256,9.636719,9.985873,6.7594223
S299,7.18787,9.064366,4.5786786,9.168655,9.462024,6.4464836
S300,6.8849626,8.705882,4.0842896,8.687979,8.930168,6.138919
S301,6.6731834,8.488827,3.7822828,8.413566,8.634725,5.985301
S302,6.433675,8.174036,3.363713,7.9868145,8.146809,5.67803
S303,6.2879725,8.02115,3.1583514,7.798839,7.941561,5.5665855
S304,6.141025,7.82354,2.903827,7.536339,7.6378717,5.3607616
S305,6.11366,7.720242,2.7970743,7.3837333,7.431894,5.1663632
S306,6.0665317,7.568765,2.621786,7.156037,7.1432686,4.918928
S307,6.202719,7.6378517,2.7530823,7.222338,7.173769,4.8524747
S308,6.2459445,7.6497083,2.7617826,7.2021947,7.145983,4.8085165
S309,6.8193946,8.393255,3.6527817,7.94122,8.009241,5.3333464
S310,7.542105,9.317666,4.7969,8.957599,9.190533,6.0623507
S311,7.969446,9.837093,5.439071,9.566541,9.892653,6.489174
S312,8.356239,10.3346195,6.0535417,10.1785755,10.5937395,6.9225206
S313,8.391843,10.394475,6.1331453,10.365399,10.79064,7.0482955
S314,8.606458,10.732392,6.552352,10.826518,11.322548,7.412207
S315,8.584575,10.756679,6.6007433,10.954762,11.49555,7.595157
S316,8.468032,10.676011,6.5301166,10.980805,11.54708,7.708396
S317,8.329179,10.569693,6.4216475,10.94976,11.522906,7.763305
S318,8.222609,10.503611,6.3860383,10.991723,11.571817,7.853691
S319,7.9916253,10.241958,6.106158,10.778087,11.324552,7.7424097
S320,8.391939,10.826042,6.90791,11.5633745,12.178558,8.232916
S321,7.964068,10.169637,6.083533,10.721313,11.210848,7.5798507
S322,7.726818,9.78391,5.5471044,10.10262,10.489733,7.0563283
S323,7.4739223,9.391326,5.0302787,9.556363,9.86364,6.6258693
S324,7.179825,8.957022,4.44277,8.94033,9.164029,6.1656303
S325,7.017876,8.741272,4.178197,8.697058,8.889985,5.9933543
S326,6.7384334,8.358712,3.6566598,8.163737,8.287231,5.6141286
S327,6.7198277,8.358966,3.6501474,8.160292,8.282552,5.6222663
S328,6.766384,8.444055,3.7705193,8.293354,8.431816,5.7295036
S329,6.797567,8.495592,3.8495696,8.380079,8.526784,5.796691
S330,6.811693,8.521688,3.896917,8.435795,8.588392,5.8403387
S331,6.857324,8.618905,4.030116,8.591365,8.773024,5.9577656
S332,6.710906,8.3215685,3.619684,8.090814,8.176812,5.511296
S333,6.9193945,8.595167,3.976925,8.432713,8.559818,5.7307396
S334,7.051085,8.737086,4.1163507,8.512246,8.646589,5.7518687
S335,7.2807326,9.025545,4.462174,8.824908,9.003973,5.9631696
S336,7.4894133,9.293809,4.790596,9.139881,9.36914,6.1954293
S337,7.7062583,9.587669,5.16381,9.517024,9.806542,6.4831357
S338,7.953559,9.931213,5.605962,9.965914,10.323424,6.817885
S339,8.20154,10.269377,6.0238132,10.370102,10.787436,7.1105323
S340,8.523986,10.707816,6.5667763,10.892223,11.384557,7.4857416
S341,8.440433,10.594146,6.4355736,10.813279,11.3169155,7.4898305
S342,8.997864,11.386456,7.4254007,11.759794,12.383199,8.147595
S343,9.228217,11.694548,7.834648,12.190919,12.881942,8.480375
S344,9.20648,11.666385,7.819797,12.215251,12.924196,8.538788
S345,9.050198,11.474412,7.5932918,12.039978,12.737722,8.45478
S346,8.811157,11.18249,7.231237,11.724217,12.388189,8.26711
S347,8.477347,10.770948,6.721829,11.270944,11.881521,7.9889426
S348,8.173167,10.409709,6.2855806,10.890006,11.450605,7.7554235
S349,7.9335,10.130507,5.9594717,10.605275,11.120678,7.5700264
S350,7.6721683,9.842498,5.584711,10.260084,10.735132,7.354563
S351,7.420493,9.531078,5.17665,9.852871,10.26936,7.0607243
S352,7.5626464,9.626931,5.332907,9.911548,10.275176,6.963945
S353,8.150279,10.3853855,6.3308406,10.8381605,11.29283,7.513105
S354,8.05057,10.11048,5.9084163,10.293382,10.6658125,7.0294023
S355,8.046142,10.022316,5.748645,10.073267,10.420858,6.833772
S356,8.060087,10.006413,5.697304,10.005653,10.357471,6.787166
S357,8.086351,10.044253,5.721904,10.038132,10.411156,6.837211
S358,8.063571,10.041924,5.703558,10.051179,10.446016,6.900273
S359,8.049414,10.07943,5.7606134,10.168138,10.5977545,7.0564528
S360,7.9361286,9.994277,5.6814113,10.171481,10.618079,7.1422534
S361,7.8686023,9.975698,5.6923804,10.250131,10.712297,7.261587
S362,7.7763805,9.910377,5.666574,10.294383,10.760127,7.339072
S363,7.6301985,9.829929,5.56974,10.268596,10.753211,7.390222
S364,7.339819,9.454789,5.078152,9.7702055,10.182869,7.009818
S365,6.9803443,8.877984,4.3337107,8.955379,9.224808,6.332275
S366,6.776276,8.564003,3.9281886,8.519015,8.714883,5.9749317
S367,6.616118,8.312002,3.6024797,8.166482,8.302693,5.6834846
S368,6.4771314,8.099291,3.323663,7.868839,7.9584146,5.4437265
S369,6.3674664,7.920122,3.089846,7.6128116,7.658717,5.2297955
S370,6.312915,7.819812,2.9610622,7.4658985,7.4831,5.0988135
S371,6.2600627,7.7363634,2.8489714,7.345779,7.344801,5.0071
S372,6.29432,7.7894487,2.9206195,7.4213095,7.430679,5.063042
S373,6.37079,7.8621645,3.030706,7.5134444,7.5199356,5.096098
S374,6.5244584,8.06535,3.2855191,7.7490764,7.783485,5.251116
S375,6.7239013,8.323673,3.6110585,8.05216,8.124477,5.451196
S376,6.887748,8.525101,3.860018,8.27915,8.382102,5.599432
S377,7.028992,8.697035,4.0671782,8.467151,8.598222,5.7256546
S378,7.185506,8.897294,4.310321,8.69587,8.862262,5.8871393
S379,7.1650696,8.864624,4.2675657,8.672632,8.848614,5.8975368
S380,7.104593,8.800824,4.1904697,8.62883,8.811021,5.9022985
S381,7.2375965,9.0126705,4.454632,8.895823,9.115788,6.105314
S382,7.342417,9.173609,4.660845,9.109918,9.3621645,6.27655
S383,7.4779,9.373766,4.927436,9.388095,9.679575,6.4910965
S384,7.5853024,9.527821,5.1401258,9.612934,9.935074,6.661238
S385,7.6939874,9.674642,5.337804,9.809463,10.155257,6.7956
S386,7.756278,9.746538,5.43096,9.892112,10.246442,6.8409166
S387,7.7413945,9.708978,5.377766,9.829652,10.176116,6.7868037
S388,7.6648455,9.595145,5.227931,9.68223,10.012748,6.6828218
S389,7.5322037,9.416781,4.994187,9.460278,9.766751,6.536224
S390,7.419342,9.27644,4.797918,9.267576,9.552664,6.4162416
S391,7.3659244,9.234713,4.7614775,9.267034,9.557236,6.450179
S392,7.319867,9.205381,4.760072,9.311043,9.607921,6.505451
S393,7.155865,8.994284,4.49861,9.062872,9.323201,6.3323646
S394,6.936869,8.752818,4.1652904,8.755213,8.9911,6.15608
S395,6.723549,8.50893,3.830393,8.435484,8.639671,5.9559383
S396,6.5237293,8.273278,3.5108526,8.125716,8.295775,5.750449
S397,6.3503156,8.037632,3.201464,7.805468,7.9269037,5.504052
S398,6.202255,7.8153596,2.9138432,7.497178,7.566239,5.2526827
S399,6.1075296,7.656963,2.713528,7.274079,7.299956,5.0583115
S400,6.0834785,7.5901785,2.638005,7.1761465,7.1740203,4.9507875
S401,6.075957,7.5566254,2.6021202,7.1270313,7.110286,4.8911347
S402,6.335028,7.8091164,2.9700978,7.428527,7.405295,4.993247
S403,6.4895906,7.9865756,3.181892,7.606467,7.6058187,5.097563
S404,6.5521297,8.0449915,3.247099,7.660953,7.6732616,5.134402
S405,6.6558576,8.175553,3.3977013,7.7987437,7.834742,5.233753
S406,6.7327104,8.281508,3.5289252,7.937972,8.001325,5.3503027
S407,6.768672,8.342117,3.6057403,8.032348,8.117785,5.442953
S408,6.798505,8.404037,3.6894052,8.139249,8.247081,5.5470314
S409,6.827921,8.467892,3.77562,8.245504,8.373035,5.6476502
S410,7.0179863,8.748398,4.1334147,8.598232,8.770829,5.902944
S411,6.98798,8.713344,4.108401,8.60294,8.782036,5.93325
S412,6.942348,8.664056,4.065124,8.585411,8.76381,5.93777
S413,7.1047554,8.896964,4.3790765,8.894006,9.104273,6.1351013
S414,7.1517463,8.932402,4.3988805,8.866942,9.065771,6.078545
S415,7.21113,8.986079,4.450669,8.889819,9.090417,6.0769715
S416,7.181369,8.930726,4.3842745,8.833141,9.032124,6.044177
S417,7.0024652,8.685451,4.0693436,8.54002,8.708652,5.856868
S418,6.826414,8.467886,3.796028,8.299149,8.442753,5.7142396
S419,6.6797905,8.326135,3.6039784,8.14213,8.278683,5.6485257
S420,6.534568,8.208249,3.427288,8.000764,8.139616,5.6070933
S421,6.397071,8.086911,3.2537532,7.8554773,7.9898458,5.5451226
S422,6.2111416,7.837955,2.922848,7.5156035,7.599136,5.300597
S423,6.129964,7.778056,2.840012,7.4563823,7.5420485,5.2932186
S424,6.0735755,7.7365103,2.7894173,7.420936,7.5062137,5.2769785
S425,5.9705634,7.5518847,2.5628924,7.1613894,7.1917434,5.031811
S426,6.029482,7.5138974,2.5550427,7.081068,7.051253,4.846176
S427,6.2619085,7.6921644,2.8162856,7.2479973,7.1886,4.827301
S428,6.541989,8.020842,3.19945,7.5417733,7.541479,5.037478
S429,6.84643,8.397656,3.6615856,7.9611874,8.029167,5.3361793
S430,7.3494473,9.05161,4.4683633,8.695471,8.8804,5.8634715
S431,7.84753,9.694236,5.260048,9.429272,9.730188,6.3909664
S432,8.288155,10.268976,5.970395,10.118088,10.522719,6.8857813
S433,8.683827,10.802356,6.632963,10.7903185,11.290813,7.3713913
S434,9.047702,11.312621,7.2703805,11.459192,12.05116,7.860743
S435,9.3391,11.743132,7.822761,12.072843,12.749128,8.327603
S436,9.656683,12.213254,8.425326,12.742417,13.523742,8.855522
S437,10.029334,12.749247,9.103006,13.538221,14.428059,9.434084
S438,10.206152,13.013077,9.456804,13.9519615,14.906931,9.765045
S439,10.363216,13.241772,9.742864,14.284992,15.286415,10.013153
S440,10.007534,12.806608,9.280027,13.752925,14.722086,9.778205
S441,9.6127205,12.33001,8.725783,13.302396,14.221325,9.520405
S442,9.173607,11.787668,8.055628,12.686546,13.520625,9.107227
S443,8.790306,11.310287,7.461307,12.121498,12.870494,8.710997
S444,8.4384985,10.860176,6.9067974,11.588497,12.253497,8.328015
S445,8.045974,10.365411,6.27599,10.979929,11.561071,7.9065104
S446,7.6350455,9.868116,5.606999,10.325002,10.828881,7.4687433
S447,7.2578063,9.413853,4.985533,9.724155,10.147682,7.05044
S448,6.8827167,8.917456,4.321967,9.052609,9.377313,6.541714
S449,6.5208364,8.360043,3.6190226,8.282212,8.493858,5.92178
S450,6.275904,7.9537716,3.0984898,7.705724,7.8118067,5.4190755
S451,6.0120454,7.4751387,2.4807866,7.007686,6.981948,4.8198957
S452,6.0771184,7.537048,2.5770607,7.088458,7.0592256,4.84871
S453,6.3231297,7.8100214,2.9747155,7.454421,7.442319,5.0391893
S454,6.5497017,8.087894,3.323081,7.7636275,7.785283,5.223682
S455,6.7224994,8.285738,3.5564718,7.958195,8.00511,5.3361626
S456,6.896302,8.490797,3.794717,8.161432,8.241332,5.4706006
S457,7.0644107,8.70329,4.050711,8.405945,8.525953,5.647633
S458,7.2595105,8.966296,4.371853,8.721559,8.89187,5.8827896
S459,7.593234,9.426056,4.942208,9.272674,9.524413,6.284652
S460,7.959694,9.927324,5.571453,9.890421,10.2309475,6.7337217
S461,8.420521,10.552582,6.3558598,10.648142,11.097827,7.281639
S462,8.781211,11.03574,6.9682083,11.258315,11.7988,7.7340217
S463,9.288327,11.714547,7.811405,12.149909,12.80868,8.350194
S464,9.287185,11.716471,7.861853,12.196393,12.892174,8.466957
S465,9.152582,11.556736,7.6680164,12.0568,12.752393,8.419447
S466,8.875745,11.225788,7.256268,11.712013,12.378755,8.236928
S467,8.618549,10.942414,6.911616,11.434619,12.074679,8.099618
S468,8.434296,10.759498,6.698943,11.274476,11.894666,8.031331
S469,8.341923,10.689098,6.6433587,11.260403,11.8719425,8.047216
S470,8.248436,10.59056,6.561101,11.208731,11.800499,8.0113735
S471,8.067417,10.339051,6.269315,10.92102,11.457754,7.7800817
S472,7.968972,10.179496,6.0807414,10.704066,11.189622,7.5647316
S473,7.9975724,10.160773,6.0308905,10.566976,11.008977,7.370559
S474,8.254808,10.434254,6.3382626,10.761899,11.20719,7.3975244
S475,8.783467,11.011877,6.921039,11.211572,11.728538,7.6184325
S476,9.983496,12.471231,8.595522,12.932573,13.712078,8.740805
S477,11.127678,13.801562,10.181019,14.550463,15.579189,9.830145
S478,12.451796,15.159703,11.942309,16.452282,17.766323,11.138902
S479,13.488537,16.29885,13.424981,18.057571,19.600859,12.260902
S480,14.700823,17.627968,15.148846,19.963184,21.784231,13.603508
S481,15.644473,18.741726,16.59618,21.57282,23.621437,14.77268
S482,16.99354,20.229567,18.558695,23.673056,26.037033,16.229177
S483,18.574781,21.934586,20.847591,26.07106,28.788836,17.823996
S484,20.276398,23.729088,23.265537,28.572325,31.681408,19.509483
S485,22.08801,25.369183,25.376081,30.686665,34.167267,21.034319
S486,23.51376,26.685596,27.096645,32.3571,36.148792,22.252998
S487,22.0336,25.650356,25.880108,30.691093,34.39284,21.457335
S488,20.220488,24.266481,24.159515,28.720411,32.22402,20.363585
S489,18.88943,23.186438,22.80839,27.308367,30.645706,19.554056
S490,17.345085,21.764498,20.96889,25.410048,28.497087,18.44397
S491,16.08242,20.566116,19.471148,23.92561,26.78893,17.504446
S492,14.718688,19.24755,17.629667,22.24607,24.717848,16.300821
S493,13.556015,18.045954,15.916279,20.765472,22.897078,15.217869
S494,12.040988,16.316824,13.536294,18.558147,20.327475,13.721438
S495,10.496307,14.389121,11.003526,16.126616,17.485542,11.960678
S496,9.156484,12.486688,8.661043,13.805974,14.729062,10.109844
S497,7.7176995,10.230869,5.949393,10.879111,11.378082,7.832734
S498,6.69828,8.320723,3.6200643,8.114964,8.213783,5.558947
S499,6.841356,8.512953,3.8685102,8.349406,8.474557,5.711857
S500,6.8997006,8.578999,3.969071,8.453643,8.5914755,5.773879
S501,6.920986,8.578046,3.9260952,8.358116,8.4792795,5.675037
S502,7.054168,8.747747,4.135985,8.555283,8.705018,5.8108397
S503,7.3653965,9.160217,4.6412964,9.019548,9.228726,6.1189313
S504,7.470831,9.2832575,4.792136,9.168783,9.407397,6.236745
S505,7.785809,9.70721,5.3069034,9.6486225,9.95336,6.572111
S506,7.962419,9.9451685,5.6215014,9.983354,10.345461,6.840283
S507,8.512764,10.70204,6.577854,10.901684,11.382446,7.4699883
S508,8.999259,11.316876,7.301859,11.580064,12.161212,7.9309597
S509,9.629022,12.121433,8.270038,12.638903,13.357146,8.629318
S510,10.144965,12.780862,9.074311,13.510678,14.341177,9.2107115
S511,10.53295,13.282633,9.681999,14.145517,15.067013,9.659262
S512,10.788764,13.641041,10.152964,14.6416025,15.656462,10.076283
S513,10.569405,13.4026165,9.921595,14.337822,15.366113,10.028719
S514,10.258961,13.083275,9.58375,14.014458,15.038798,9.946787
S515,9.802637,12.557447,8.928165,13.456609,14.425076,9.648786
S516,9.486319,12.248028,8.597732,13.249809,14.196437,9.591514
S517,9.072773,11.770277,8.032143,12.758963,13.633492,9.2966385
S518,8.8003235,11.534876,7.7603054,12.597571,13.437091,9.22951
S519,8.32121,10.981479,6.9814863,11.866525,12.583081,8.70513
S520,7.902265,10.406445,6.2328887,11.092703,11.676435,8.084923
S521,7.54435,9.810362,5.514694,10.274665,10.723432,7.382218
S522,7.2602267,9.264687,4.8831315,9.513376,9.840358,6.702972
S523,7.039385,8.803492,4.299157,8.820944,9.005094,6.050957
S524,6.931498,8.589941,3.9537807,8.382988,8.500593,5.676766
S525,7.0769105,8.758893,4.1392856,8.526743,8.663823,5.757512
S526,7.227055,8.946061,4.362467,8.73465,8.906184,5.9079843
S527,7.498838,9.312137,4.8151827,9.169103,9.403655,6.218817
S528,7.788623,9.702531,5.302752,9.643523,9.948247,6.563955
S529,7.985834,9.969032,5.6412544,9.98934,10.351627,6.833429
S530,8.194075,10.260658,6.0112567,10.366446,10.78871,7.124424
S531,8.449712,10.620676,6.4703507,10.828811,11.319811,7.470634
S532,8.73364,11.013746,6.9684024,11.320979,11.882754,7.8306184
S533,9.063503,11.461846,7.531525,11.866689,12.504919,8.221459
S534,9.39686,11.898154,8.064899,12.444556,13.158739,8.6144
S535,9.478511,12.007611,8.226624,12.601068,13.35414,8.77189
S536,9.179385,11.6184635,7.761759,12.187915,12.911017,8.555491
S537,8.822024,11.183797,7.2264433,11.729249,12.4060755,8.293338
S538,8.557566,10.895233,6.887528,11.459982,12.105185,8.148529
S539,8.177285,10.4335165,6.3220015,10.952398,11.53008,7.8244963
S540,7.804417,9.993174,5.7647443,10.438955,10.950032,7.498956
S541,7.4639,9.658022,5.2990193,10.024884,10.506814,7.287849
S542,7.1529865,9.32817,4.835467,9.604511,10.027772,7.018038
S543,6.8970447,9.005271,4.4011884,9.176541,9.517172,6.675526
S544,6.7009287,8.675906,4.006836,8.727273,8.980111,6.2630057
S545,6.4713397,8.234148,3.490302,8.109025,8.260658,5.708328
S546,6.261889,7.7962847,2.9399889,7.462778,7.4803643,5.1056614
S547,6.104515,7.4897285,2.5407636,7.008703,6.9437084,4.715009
S548,6.04938,7.4271154,2.4439385,6.9212213,6.8568387,4.6755657
S549,6.388966,7.8569613,3.0075097,7.438334,7.4184804,4.982489
S550,6.808034,8.398351,3.6639674,8.006152,8.075264,5.38212
S551,6.793306,8.354505,3.6201348,8.01275,8.081507,5.3917584
S552,6.755529,8.3108425,3.5708005,7.996773,8.076885,5.41696
S553,7.179351,8.911971,4.3186827,8.706766,8.875623,5.903816
S554,7.660654,9.557169,5.1290913,9.473903,9.742619,6.4288735
S555,8.022293,10.018851,5.708844,10.025107,10.373861,6.815504
S556,8.329742,10.40964,6.1888995,10.478556,10.898519,7.1417933
