Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S2838,0.19764453352750716,0.2065659359548144,0.16489268289256787,0.2994391392734199,0.10013036687624542,0.03132734147544535,CNN-LSTM
S2839,0.1515549482777952,0.22446119086781874,0.09731829858384411,0.4410830755376882,0.060997052713822636,0.02458543401903067,CNN-LSTM
S2840,0.24440579352083688,0.25589777582022233,0.0984020634340371,0.30235753358729645,0.06849698901078521,0.030439844626821564,CNN-LSTM
S2841,0.35861987459691513,0.17571108142781963,0.09305796268109191,0.24354505426064774,0.07923052401627403,0.049835503017252814,1D-CNN
S2842,0.2550017092782017,0.174186683213375,0.11923459590640309,0.29271673590763664,0.12719605171318166,0.0316642239812028,CNN-LSTM
S2843,0.16779645372810492,0.20892430254556968,0.1842178057196989,0.19841895675394486,0.21884626888576192,0.021796212366920236,GRU
S2844,0.1670374941571339,0.20141699732903187,0.19102165863008336,0.15786036544631188,0.25797529900200855,0.024688185435429826,GRU
S2845,0.15081375446838594,0.1927671971390781,0.21301170433554212,0.13904516935590874,0.2837544009862576,0.020607773714826673,GRU
S2846,0.12122577397763075,0.19917578893014665,0.25802692469475563,0.12916761997612963,0.27505399739741504,0.017349895023922812,GRU
S2847,0.13305413063573893,0.19451092085073235,0.2686374033129725,0.12778342196381398,0.2550497830259798,0.02096434021076332,BiLSTM
S2848,0.2319422760724207,0.1503308747659009,0.23228905499434957,0.1300060147038763,0.2222455578660996,0.03318622159735098,BiLSTM
S2849,0.1404186012060776,0.19635573036069282,0.251289600024275,0.23648000714790318,0.1477215640286525,0.027734497232398583,BiLSTM
S2850,0.17719376837809753,0.23596060382530645,0.19080257256677463,0.25694548848149956,0.11031701063428795,0.02878055611403407,CNN-LSTM
S2851,0.2393903584380395,0.25645455104054266,0.15570500624187045,0.22219009203824058,0.09920067995650514,0.02705931228480246,LSTM
S2852,0.2250303827167083,0.27144441549983317,0.15283873991754984,0.2075769730055497,0.11213554097524855,0.030973947885110424,LSTM
S2853,0.3157470572335344,0.18881956125973604,0.13882872307516295,0.17695295360072164,0.13293849435863303,0.04671321047221281,1D-CNN
S2854,0.4190216392049407,0.11035558779713564,0.10435655113608922,0.1490182655301381,0.13837281927475717,0.07887513705693919,1D-CNN
S2855,0.5774917715610342,0.053721557313075104,0.05787836146035104,0.12089029679420474,0.09927564182338364,0.09074237104795142,1D-CNN
S2856,0.27376086812944705,0.05629194614457823,0.06316847843766665,0.41508266448175796,0.14196274209849086,0.04973330070805964,CNN-LSTM
S2857,0.2438347271519248,0.08099809899614846,0.07733885820656138,0.19773231863363888,0.3702559911189569,0.0298400058927691,GRU
S2858,0.06648323253431901,0.1299150293917497,0.5334315274976731,0.0453291140461701,0.20648963680347712,0.01835145972661194,BiLSTM
S2859,0.08046760292622855,0.4217802546502388,0.15753376928706245,0.02072927982365274,0.31195431025318715,0.007534783059629712,LSTM
S2860,0.10638886137892027,0.18588530076990137,0.3415159389987111,0.07272357318644256,0.2683240054548491,0.02516232021117666,BiLSTM
S2861,0.15103093401818066,0.2503454882321942,0.2359566240195391,0.17074350729577636,0.16960923396421723,0.022314212470092062,LSTM
S2862,0.11661184834329505,0.26469241186095355,0.16347328695344063,0.35601540388578556,0.08166843131515272,0.017538617641372115,CNN-LSTM
S2863,0.11533972043108909,0.19319238261794777,0.09693345475094044,0.5138002923868595,0.057903466330900155,0.02283068348226271,CNN-LSTM
S2864,0.25516789309038146,0.24245818168711974,0.09777745256399281,0.30411779004053857,0.06393443530240898,0.036544247315557304,CNN-LSTM
S2865,0.2944409724169627,0.21371100085282635,0.10675009666290829,0.24615483744665853,0.08073816061547476,0.05820493200516975,1D-CNN
S2866,0.42341996635263907,0.15056438128288774,0.08524588691150088,0.22280494557363448,0.07210618305938825,0.04585863681994993,1D-CNN
S2867,0.30430422575390675,0.13639798961108468,0.08266488271631975,0.3600720597987727,0.0823667338506992,0.03419410826921697,CNN-LSTM
S2868,0.18848474279617825,0.20281542719166867,0.10876532711208496,0.34059399430690895,0.13189626595411955,0.02744424263903919,CNN-LSTM
S2869,0.273890587087141,0.21103152157773955,0.10188757105954256,0.24911537322335345,0.13403560957030047,0.030039337481922914,1D-CNN
S2870,0.17956593540049726,0.22429014100619618,0.16295572030719757,0.14653297999473622,0.2613628098854542,0.025292413405918958,GRU
S2871,0.1564697215437275,0.2036315412157203,0.232440220253718,0.1675186149870227,0.21402376048902705,0.02591614151078608,BiLSTM
S2872,0.18611676712782824,0.19614639979602172,0.21293519186307908,0.21240749477545348,0.16269668268985496,0.029697463747762717,BiLSTM
S2873,0.19316009237210396,0.1980675329965276,0.16635118326372275,0.2852905657636118,0.12833513271895233,0.028795492885082326,CNN-LSTM
S2874,0.17385532786009486,0.21738882220644484,0.13877949157681654,0.3395215048470537,0.10246135842431199,0.027993495085278285,CNN-LSTM
S2875,0.23155268564333223,0.21924517398208876,0.12286702602872497,0.2996681361231441,0.09728604310566447,0.029380935117045728,CNN-LSTM
S2876,0.2821129041255075,0.18878631624814252,0.11865837895366428,0.25326170928061076,0.10924557296664869,0.04793511842542515,1D-CNN
S2877,0.35473352858674406,0.13311225366841725,0.09993134841667509,0.2247598115853394,0.12533097431461848,0.06213208342820591,1D-CNN
S2878,0.21445482627623969,0.16236140889864098,0.12811548027359215,0.24603409604228146,0.21605848868552216,0.03297569982372373,CNN-LSTM
S2879,0.15766606027308916,0.2147104086047466,0.2069334306654852,0.14062375941290056,0.2611279112481829,0.01893842979559351,GRU
S2880,0.13439570868002296,0.22738476747496822,0.2578987133527412,0.11100639371085252,0.2539148454837646,0.015399571297648643,BiLSTM
S2881,0.14141568592645015,0.20454082080439256,0.25229929099298676,0.12301623671620346,0.2592803235411608,0.019447642018807554,GRU
S2882,0.1933066247925742,0.16923135463544461,0.22282917749139292,0.12071437001852292,0.2704144304636582,0.023504042598406997,GRU
S2883,0.18422960750408438,0.15744148422658552,0.22074266889433858,0.12542543688693908,0.28669737466674106,0.025463427821310794,GRU
S2884,0.2121122821129458,0.13031918336879075,0.20640840745907585,0.11427702365513198,0.3097943773719057,0.027088726032149936,GRU
S2885,0.30357001931667693,0.08135969299678217,0.163868677905685,0.0844839250784054,0.3399894432637249,0.02672824143872728,GRU
S2886,0.17054616965268193,0.08116356264721837,0.19751645774972187,0.10682275491888718,0.4217633775070242,0.022187677524467323,GRU
S2887,0.25064576328797655,0.061234998762318374,0.20711540787919897,0.10312981156025891,0.3477877085904163,0.030086309919831907,GRU
S2888,0.17928912689104617,0.07117053367099802,0.3899036998202866,0.26976242146234636,0.057110740577504406,0.03276347757781873,BiLSTM
S2889,0.2570509257876881,0.48623122257961765,0.06168385400782381,0.15460977149777516,0.02354988882942522,0.016874337297671363,LSTM
S2890,0.23663369915428928,0.4915506210647251,0.06587359396369281,0.13926328623000325,0.04349579891577881,0.023183000671511206,LSTM
S2891,0.037218053127212804,0.6144298719548947,0.05383460805598391,0.23107731391373576,0.04860423991771787,0.014835913030454102,LSTM
S2892,0.11140498806390726,0.27082341504927593,0.06193232452272098,0.4556604493755209,0.07386446202204539,0.026314360966528314,CNN-LSTM
S2893,0.202099334490915,0.2488950719754621,0.08760432003401086,0.3226496335937459,0.1069058656076585,0.03184577429820719,CNN-LSTM
S2894,0.06206330006224762,0.2255427642075676,0.24908753577925058,0.1590080469330427,0.28981747709703115,0.014480875920860642,GRU
S2895,0.1540210171406979,0.21726466563172508,0.2148606604447893,0.1542341540038299,0.23126002522479966,0.028359477554157117,GRU
S2896,0.20239618528962514,0.19151959845142166,0.19008661620432765,0.20730366541351677,0.17875658087375057,0.029937353767358402,CNN-LSTM
S2897,0.21814483789013608,0.19164384120446415,0.1719619300923763,0.231557233121304,0.15528401406163245,0.03140814363008593,CNN-LSTM
S2898,0.18778214408061714,0.21253941607407495,0.15602442799670466,0.27796655647362556,0.14216047181830158,0.023526983556676852,CNN-LSTM
S2899,0.1930763496414357,0.20046058072970224,0.15419152340980663,0.2725827000866981,0.1471126525702809,0.03257619356207651,CNN-LSTM
S2900,0.2960976102236215,0.17507354920400292,0.12724984272825873,0.23711720068362524,0.12888028574507884,0.03558151141541201,1D-CNN
S2901,0.30815955437771486,0.15000263233726424,0.12334156824647635,0.22882982414972627,0.14027347275363747,0.049392948135180276,1D-CNN
S2902,0.552224203316232,0.05932605924341861,0.06127237160253441,0.14372575876431995,0.11337317680723255,0.07007843026626315,1D-CNN
S2903,0.20206512585788824,0.035255620139153926,0.03419423384282575,0.6368810695094262,0.05951863101130399,0.032085319639401796,CNN-LSTM
S2904,0.6085824039521567,0.05651242927262747,0.042064897970913125,0.12335462254840555,0.15676568652426878,0.012719959731628707,1D-CNN
S2905,0.23051448871914534,0.1731719679833573,0.1571370425333011,0.18591922720420329,0.2146134226918588,0.03864385086813483,1D-CNN
S2906,0.1907148455752291,0.19814728598278836,0.17365425649328683,0.23345505276892717,0.17172920994032947,0.032299349239438585,CNN-LSTM
S2907,0.1737632095835718,0.19138399420150262,0.17346026120492478,0.2918993828130077,0.14194299105814462,0.027550161138848363,CNN-LSTM
S2908,0.19369245682505057,0.1958203324284271,0.14334174159421612,0.3164132318676938,0.12362433658111366,0.02710790070349839,CNN-LSTM
S2909,0.1850983127809418,0.23563292928410748,0.13139302594606997,0.2949324604569488,0.11955627582094865,0.03338699571098215,CNN-LSTM
S2910,0.24293158983047006,0.2218304174998625,0.14164119320510385,0.20075055846308068,0.15858189031493858,0.034264350686545146,1D-CNN
S2911,0.15302850028221981,0.20372288801429614,0.18811387036398808,0.138250725300481,0.2985399524428177,0.018344063596197006,GRU
S2912,0.08063506737969296,0.24511542471032607,0.2925312320006512,0.12626948009477018,0.24335784325326665,0.012090952561293195,BiLSTM
S2913,0.13365769965180227,0.2054344554217498,0.25062307432661274,0.1307141380647604,0.25849799961737724,0.02107263291769757,GRU
S2914,0.18421006022328246,0.16524266907860222,0.22442893296761837,0.11688300749490563,0.2866660073634207,0.022569322872171067,GRU
S2915,0.1881530721632549,0.14083116162269727,0.20907377191906062,0.11807417927066129,0.3205328783180857,0.023334936706238783,GRU
S2916,0.19382893745259522,0.12137000929640507,0.19666823038658066,0.11524282641664722,0.34814450584170886,0.024745490606063042,GRU
S2917,0.15805087402221277,0.125226442183491,0.2091880583753371,0.1306127802380776,0.3548489143125358,0.022072930868346465,GRU
S2918,0.17236177264207753,0.0946741626658744,0.1883609643161701,0.10823517014643255,0.4084716101584206,0.02789632007102349,GRU
S2919,0.3279032469619303,0.06575019526957153,0.21701519807707498,0.08859316623397231,0.27539831445254087,0.025339879004908243,1D-CNN
S2920,0.17297468623646053,0.11394611425840656,0.3254872949302041,0.1762871099829928,0.18686050395217332,0.024444290639763593,BiLSTM
S2921,0.21116121253473005,0.19113008386916014,0.24738935973172207,0.1927397486340246,0.12566142611798015,0.03191816911238309,BiLSTM
S2922,0.22764919068462436,0.25679803663793704,0.18175547145564075,0.18975026125943942,0.10936240423611297,0.03468463572624446,LSTM
S2923,0.30343729926661467,0.27155187840466777,0.13399563946926119,0.16895019897076774,0.0937336841435427,0.028331299745145155,1D-CNN
S2924,0.33341143454658895,0.2066588573500809,0.13005631198994724,0.16710253538499345,0.11917485547348468,0.04359600525490491,1D-CNN
S2925,0.41979301499098964,0.13229151846771084,0.10354907244495738,0.16009397296874456,0.1375053940592188,0.04676702706837825,1D-CNN
S2926,0.20107249761594895,0.15616826944506149,0.1256760735665896,0.29487527102072597,0.19541784295431733,0.02679004539735752,CNN-LSTM
S2927,0.09416000919753374,0.34353587601993896,0.24381945170642763,0.17611853487422255,0.1328403914063454,0.009525736795533373,LSTM
S2928,0.1260981944963264,0.2949957633457048,0.2423700141783681,0.1252589103023256,0.18902495875615988,0.022252158921115678,LSTM
S2929,0.24898999806720634,0.20555280931751113,0.22402456223354603,0.11536593875641676,0.18276857036514257,0.023298121260178304,1D-CNN
S2930,0.23686556679228973,0.1832370452368897,0.2175866707057959,0.12111711881494194,0.21695050738070676,0.024243091069376232,1D-CNN
S2931,0.26884693075715865,0.1358753886951077,0.19736926720071207,0.11042375686285429,0.2565251239839095,0.030959532500258197,1D-CNN
S2932,0.39365537342334206,0.08954272905541222,0.14846544277654014,0.08705345603529303,0.25012043996607686,0.031162558743336146,1D-CNN
S2933,0.46883631816151256,0.04657842042534248,0.10075607287396052,0.05609716809577644,0.3041680157429837,0.023564004700424176,1D-CNN
S2934,0.1698173411029734,0.07725839165996595,0.24302224307718157,0.11617153052959989,0.3752010066833425,0.0185294869469365,GRU
S2935,0.1925560612418914,0.10545748233608694,0.35740952386048985,0.1611284679183875,0.15665456068562292,0.02679390395752181,BiLSTM
S2936,0.17554574874963638,0.22346576112091948,0.2495781602523029,0.20485665753069407,0.10356667852905427,0.04298699381739269,BiLSTM
S2937,0.29666620180275277,0.238779018209967,0.16886819376417173,0.1564388427968749,0.09944044115434668,0.03980730227188693,1D-CNN
S2938,0.4828339207028944,0.19603779181162997,0.0989724010214234,0.12266513549395168,0.07281658240631259,0.02667416856378806,1D-CNN
S2939,0.299702988261343,0.222511034389978,0.1346765639585259,0.17886569971979605,0.12222767874677289,0.04201603492358382,1D-CNN
S2940,0.4608523668682568,0.10990437237650608,0.09739303610095025,0.12268278614178664,0.11967189785465815,0.0894955406578417,1D-CNN
S2941,0.413527544763936,0.09228845581594207,0.09671195522100191,0.14615402356536714,0.16732623837184693,0.08399178226190623,1D-CNN
S2942,0.3335832241490744,0.09327563378465356,0.10943847290507998,0.1996425276329408,0.22675198550763845,0.03730815602061293,1D-CNN
S2943,0.20743954349269816,0.1364068493004516,0.1542423064533699,0.2188330248325977,0.2460135409631386,0.037064734957742505,GRU
S2944,0.15314732407945222,0.15916867153928688,0.14445741133584744,0.3350093267284999,0.17734777727177395,0.030869489045140194,CNN-LSTM
S2945,0.18205673953930562,0.16838810896113604,0.15045017352777806,0.29905050764657626,0.17165019038511162,0.028404279940091422,CNN-LSTM
S2946,0.17924575787995525,0.1694080418758141,0.15470254518321463,0.28968237781366846,0.1755895076360967,0.031371769611249226,CNN-LSTM
S2947,0.2118923780329961,0.16584400927525156,0.13002478770290243,0.3284103009638328,0.14006279057720214,0.023765733447815036,CNN-LSTM
S2948,0.19864839074473203,0.1653394658503571,0.12982456795944777,0.33444169219191733,0.14264217447428976,0.029103708779255565,CNN-LSTM
S2949,0.2527813830844295,0.14345284408398637,0.11782059883852038,0.2989114368081161,0.14632433526402525,0.04070940192092184,CNN-LSTM
S2950,0.34547691853114926,0.1182091785157828,0.09968440060491414,0.2731861883554529,0.1211059241070469,0.042337389885653956,1D-CNN
S2951,0.25517355251534424,0.06294381193048681,0.06271738248230613,0.4902424623568373,0.0984448580159857,0.030477932699039936,CNN-LSTM
S2952,0.31747188181306435,0.1322141792182849,0.10419686976426387,0.25753676796948133,0.16085203136000217,0.027728269874903316,1D-CNN
S2953,0.2601016260407326,0.13971290488098237,0.11456658464233221,0.3116740931067098,0.12293416441458335,0.05101062691465864,CNN-LSTM
S2954,0.24195890860885028,0.2559502405123311,0.14032743083020452,0.17451463590240174,0.16270705152132225,0.02454173262488953,LSTM
S2955,0.214967528684429,0.1904732120921205,0.20768757156627224,0.10850501550776316,0.2542213015002001,0.024145370649214737,GRU
S2956,0.11791745347614922,0.17962855427866392,0.22838510349649638,0.08329706598522947,0.37404799977135994,0.016723822992101713,GRU
S2957,0.159615014948493,0.1492672293264669,0.22822922822577738,0.0950841336804237,0.3440242375405842,0.023780156278254524,GRU
S2958,0.1316635370139596,0.14653520814184667,0.26583585158455025,0.09041735829332707,0.3513436480766303,0.014204396889685273,GRU
S2959,0.1186552342855076,0.11949966161124209,0.2361780732738045,0.08592885027964886,0.41941512369366163,0.020323056856133562,GRU
S2960,0.1836458515777822,0.07625627820643237,0.22752996699562592,0.0630509825741247,0.43345132676903,0.016065593877003712,GRU
S2961,0.1205641206622156,0.09855342065702058,0.3558758910002309,0.10327220832916806,0.3026890178464512,0.01904534150491339,BiLSTM
S2962,0.11918953627828542,0.11896548731588016,0.3325209596038782,0.15455347514792533,0.24888366382408753,0.02588687782994257,BiLSTM
S2963,0.2503056392665036,0.15581491625374566,0.1936392769550245,0.20386834298560452,0.14894556075570084,0.047426263783421324,1D-CNN
S2964,0.2705100761186484,0.20407106440461156,0.16736652072559216,0.21452724558970537,0.11138367866045168,0.032141414500991144,1D-CNN
