Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S2849,0.3419206281693676,0.2528608695655299,0.3432210111933147,0.06199749107178784,ANN
S2850,0.3685281940519105,0.27542603088991097,0.31365855435038814,0.04238722070779069,LSTM
S2851,0.36437907087202975,0.3390960298421082,0.2656116277035351,0.030913271582326873,LSTM
S2852,0.3730163204001586,0.305108952881197,0.2931241444720035,0.028750582246640802,LSTM
S2853,0.20474369039667303,0.3797160176505504,0.3954164451252009,0.02012384682757562,ANN
S2854,0.05402009827951425,0.3809828864027498,0.5579155656879764,0.007081449629760414,ANN
S2855,0.007412772619916933,0.4589173203617857,0.5324773522224197,0.0011925547958784048,ANN
S2856,0.03666155591126109,0.3993077006221569,0.5578692720653915,0.006161471401190148,ANN
S2857,0.1210715783546914,0.47224897768435065,0.3902892888619615,0.016390155098995635,1D-CNN
S2858,0.33105689568399144,0.19851543207490618,0.32893410803557116,0.14149356420553114,LSTM
S2859,0.6712018434447026,0.1680770234113086,0.11917969513109612,0.04154143801289257,LSTM
S2860,0.35237491505592844,0.2187734488242746,0.34218990092028495,0.08666173519951187,LSTM
S2861,0.41404262695577104,0.26067892315538765,0.2691417256927359,0.05613672419610562,LSTM
S2862,0.49095182382233654,0.2267075822269781,0.2378896324670969,0.04445096148358888,LSTM
S2863,0.40983121055933763,0.23063912842759854,0.3323473067126037,0.02718235430045991,LSTM
S2864,0.31477411024162144,0.33481676372819646,0.3355460038042413,0.01486312222594037,ANN
S2865,0.20128990779003705,0.3097460146595022,0.47771863832569006,0.011245439224769737,ANN
S2866,0.129332402498883,0.5073124847274947,0.35480911758875566,0.008545995184865767,1D-CNN
S2867,0.1704568299389213,0.46902246503108713,0.34760048153011974,0.012920223499871184,1D-CNN
S2868,0.33890466444355777,0.3142603208178448,0.32313524575165903,0.02369976898693747,LSTM
S2869,0.2925928168637377,0.3980604752147949,0.29173384382281375,0.017612864098653393,1D-CNN
S2870,0.3722250795201446,0.29675816033143215,0.2926332508618869,0.03838350928653682,LSTM
S2871,0.3521271366003319,0.27512844174432255,0.31595840053824614,0.05678602111709989,LSTM
S2872,0.31501502715565977,0.3001512711025769,0.33616756737110143,0.04866613437066182,ANN
S2873,0.32147761701115257,0.3130658862021051,0.32717877393424233,0.038277722852500126,ANN
S2874,0.36109589715413204,0.28407229048925453,0.32296503532457327,0.0318667770320404,LSTM
S2875,0.3258638551515046,0.34616373733113576,0.303553602265616,0.024418805251743645,1D-CNN
S2876,0.20932714978804345,0.34597724118572304,0.42809038743972605,0.016605221586507467,ANN
S2877,0.09359132325175633,0.38620657799516644,0.5114053311456348,0.008796767607442326,ANN
S2878,0.25242328620930116,0.34444705826430955,0.3756186220632688,0.027511033463120862,ANN
S2879,0.39402043749465093,0.2975586047340646,0.2540181631104544,0.05440279466082983,LSTM
S2880,0.43054919898434163,0.27402781752486827,0.2268199551807053,0.06860302831008458,LSTM
S2881,0.38672742548430433,0.27795604108855965,0.26861270883034033,0.06670382459679539,LSTM
S2882,0.3036393213623067,0.3443424795824051,0.2957469802038113,0.05627121885147629,1D-CNN
S2883,0.2868057913314823,0.33344118342822937,0.3230849551180624,0.05666807012222511,1D-CNN
S2884,0.23345498035601245,0.376688844533074,0.33746803835588085,0.052388136755032594,1D-CNN
S2885,0.13364121369156218,0.513903745973139,0.31343609587177856,0.03901894446351993,1D-CNN
S2886,0.19156516901487045,0.388994656085681,0.3555673707857012,0.06387280411374671,1D-CNN
S2887,0.1103119605398214,0.45435835241449285,0.38171985318293256,0.053609833862753316,1D-CNN
S2888,0.14524819452394572,0.33651741324329604,0.4208165495599045,0.09741784267285368,ANN
S2889,0.583828263932182,0.28812884547554934,0.11990635240207309,0.008136538190194983,LSTM
S2890,0.5833927830248109,0.2499031626788746,0.15911553853499918,0.007588515761314871,LSTM
S2891,0.8407747572420055,0.035342782636358844,0.1161562989471257,0.007726161174509704,LSTM
S2892,0.5014593279008511,0.16910901200601033,0.3183398501759561,0.011091809917182378,LSTM
S2893,0.3668098133044505,0.29150373110104216,0.32717078955887613,0.014515666035631272,LSTM
S2894,0.5012744417932824,0.16810932452837743,0.2530878873317571,0.07752834634658282,LSTM
S2895,0.3611752381458031,0.25734563865946464,0.3304451278039827,0.05103399539074975,LSTM
S2896,0.30338631397733345,0.3211206821343419,0.3325409391771688,0.042952064711156215,ANN
S2897,0.29175199631686943,0.33416753058674803,0.3368868149681837,0.03719365812819861,ANN
S2898,0.3622074880832208,0.31978334346363385,0.280143429960182,0.0378657384929627,LSTM
S2899,0.31083798454669787,0.2984110942997874,0.3573074416524481,0.03344347950106771,ANN
S2900,0.2258456347933398,0.4128854557049249,0.3390065696900848,0.022262339811649812,1D-CNN
S2901,0.15612318411574191,0.38414137116416064,0.4423315456541495,0.01740389906594756,ANN
S2902,0.014465570363923307,0.5319796340889605,0.45138562470984095,0.002169170837276058,1D-CNN
S2903,0.030458481837365332,0.44666859380286744,0.5187299123809784,0.004143011978789159,ANN
S2904,0.056512718298069975,0.8414733170034432,0.09629305624774535,0.005720908450741363,1D-CNN
S2905,0.24103891259622662,0.33152666988848595,0.3965623252642536,0.03087209225103372,ANN
S2906,0.3090860981280069,0.29694886427178796,0.35549964755550617,0.03846539004469926,ANN
S2907,0.3281852314275275,0.29760020251989383,0.33186498008180876,0.042349585970769904,ANN
S2908,0.3270079270692258,0.32328713041954443,0.3161453737125992,0.033559568798630514,LSTM
S2909,0.35372284544922333,0.26980337637895807,0.3503122151874299,0.026161562984388854,LSTM
S2910,0.30485138212771384,0.33706249797135907,0.3317662369124835,0.026319882988443333,1D-CNN
S2911,0.39244985100337554,0.30047141289234425,0.25504918491652556,0.0520295511877549,LSTM
S2912,0.5014050996004097,0.2038598685892059,0.21194143586223552,0.08279359594814925,LSTM
S2913,0.38624779683125204,0.26155025627420864,0.2860635656543724,0.06613838124016717,LSTM
S2914,0.30709166144182176,0.3399929455848322,0.29445490057967083,0.05846049239367515,1D-CNN
S2915,0.27181261522442807,0.35837851542964655,0.31318576532404757,0.0566231040218788,1D-CNN
S2916,0.23679536018538652,0.3739439339996919,0.3350752574571305,0.054185448357791176,1D-CNN
S2917,0.27059038605624713,0.33691514967679415,0.3298033962731589,0.06269106799380063,1D-CNN
S2918,0.1928614412531035,0.3524568707428957,0.3996275906317403,0.055054097372260684,ANN
S2919,0.11467313761013413,0.5364732018295529,0.2973224487555577,0.05153121180475496,1D-CNN
S2920,0.23623597233227853,0.34102065808413395,0.337495560631561,0.08524780895202627,1D-CNN
S2921,0.2896549782959381,0.3194337714355286,0.33761127471962,0.05329997554891315,ANN
S2922,0.34228127069203196,0.30121544970232794,0.3226537405079224,0.03384953909771682,LSTM
S2923,0.3440665739073387,0.3878702659485405,0.2451549895962336,0.022908170547887467,1D-CNN
S2924,0.22576364573913488,0.39784393864089135,0.3578918928928455,0.01850052272712884,1D-CNN
S2925,0.1151908305686339,0.5034886547768149,0.36938137216261313,0.011939142491938441,1D-CNN
S2926,0.27360568913673433,0.3611928253180892,0.33429031115986635,0.0309111743853103,1D-CNN
S2927,0.5803453372390177,0.20309008905694886,0.1539738293467702,0.06259074435726329,LSTM
S2928,0.46953086170411945,0.21423189415606256,0.2603025677633936,0.05593467637642499,LSTM
S2929,0.3167284238774058,0.3796073003617194,0.2545872587716507,0.049077016989223975,1D-CNN
S2930,0.29626779578701007,0.3784633886456119,0.27539723213556644,0.04987158343181216,1D-CNN
S2931,0.20742117478192848,0.4155539787837777,0.333684225915337,0.04334062051895615,1D-CNN
S2932,0.11364913464046701,0.5608901891559622,0.29740670581525036,0.028053970388320904,1D-CNN
S2933,0.05593127802066482,0.7006838717625399,0.2247401273137281,0.018644722903067443,1D-CNN
S2934,0.2006673679591727,0.4032646069166102,0.3170192493800451,0.0790487757441716,1D-CNN
S2935,0.20859363853127408,0.35585527804587175,0.34759461319154356,0.08795647023131087,1D-CNN
S2936,0.3039826028899631,0.2344338513314712,0.41318296453317854,0.04840058124538688,ANN
S2937,0.2811873002325766,0.3582886433685284,0.33338699628923674,0.027137060109658467,1D-CNN
S2938,0.21006321721529758,0.5775774439849958,0.19861326999509615,0.013746068804610113,1D-CNN
S2939,0.257530607282887,0.3653661819613266,0.3568822173564331,0.020220993399353775,1D-CNN
S2940,0.041288247916425595,0.37465533705891607,0.5791807968589527,0.004875618165705678,ANN
S2941,0.0363533323244626,0.35988790238198726,0.5981791568420901,0.005579608451460068,ANN
S2942,0.10897258974276681,0.49882094250871667,0.3733320713729459,0.018874396375570656,1D-CNN
S2943,0.20809194908404355,0.3319184027880202,0.42585848971560153,0.03413115841233553,ANN
S2944,0.2873664628308007,0.2757165382297526,0.39996000007050625,0.03695699886894173,ANN
S2945,0.2936481302012338,0.3190833320734006,0.3500312194738462,0.037237318251519165,ANN
S2946,0.28474083761635605,0.30244755030099923,0.3759006270864742,0.03691098499617116,ANN
S2947,0.29354626936265543,0.3794363641838416,0.2945223780169913,0.032494988436511954,1D-CNN
S2948,0.27848453710681004,0.34071900071498945,0.3503099963459893,0.030486465832211748,ANN
S2949,0.1857672011684279,0.36793941074668846,0.42544196647797344,0.020851421606909865,ANN
S2950,0.12248731944796568,0.47250153731718947,0.3909365387523354,0.014074604482509776,1D-CNN
S2951,0.0809913040136352,0.5037990582273772,0.4036298884669811,0.011579749292007327,1D-CNN
S2952,0.1853633690733277,0.504926873363526,0.2896052279656356,0.020104529597510357,1D-CNN
S2953,0.14671947366802224,0.33407185002424716,0.5032295131587191,0.015979163149011898,ANN
S2954,0.37323410568996435,0.35186909478777884,0.24643998113032686,0.028456818391930008,LSTM
S2955,0.31485648536226835,0.3540845147054415,0.2820599599799989,0.04899903995229022,1D-CNN
S2956,0.3918323649209728,0.2703768606524627,0.26854384265984754,0.06924693176671695,LSTM
S2957,0.2952683436749954,0.3145322768001437,0.3272265014108232,0.0629728781140379,ANN
S2958,0.34797637900716843,0.31803452546009997,0.25184277121567333,0.08214632431705819,LSTM
S2959,0.2915075856368983,0.2896219625390918,0.34144307618219183,0.07742737564181781,ANN
S2960,0.20236469104998933,0.4377944362079106,0.284307393994403,0.07553347874769736,1D-CNN
S2961,0.2574249759488621,0.30374903465038383,0.3314621070481665,0.10736388235258724,ANN
S2962,0.2632159422517617,0.26351165939919163,0.3801510469566541,0.09312135139239248,ANN
S2963,0.19184906534658194,0.32603060378691023,0.44736361528559837,0.034756715580909626,ANN
S2964,0.2796781331340639,0.3779771760268654,0.31006508810369726,0.03227960273537406,1D-CNN
S2965,0.32284896574577693,0.34767079405968143,0.30348898175367717,0.02599125844086446,1D-CNN
S2966,0.2688677848116589,0.3610230009670217,0.3354429728084732,0.034666241412845855,1D-CNN
S2967,0.26499697566454256,0.3306256529180374,0.36621002475970305,0.03816734665771742,ANN
S2968,0.249280564449652,0.3406119617898592,0.3775177243845044,0.03258974937598499,ANN
S2969,0.3447831409316995,0.3107299623664521,0.30876664808134496,0.035720248620503256,LSTM
S2970,0.2428740491902721,0.33512170648090445,0.3940021950795239,0.02800204924929908,ANN
S2971,0.15435072437178748,0.4344216404176107,0.39193111190217,0.01929652330843203,1D-CNN
S2972,0.15955996327288877,0.4792778918887662,0.34040730957465015,0.020754835263693733,1D-CNN
S2973,0.10161715778274526,0.3045165216868582,0.5784675835761702,0.015398736954227199,ANN
S2974,0.06292883932923844,0.5305564133078106,0.39618776716550824,0.010326980197442466,1D-CNN
S2975,0.12369589071688095,0.4720833210748889,0.3824745350818955,0.021746253126334495,1D-CNN
S2976,0.36800190635660934,0.3268767718064543,0.2537655595757716,0.051355762261164686,LSTM
S2977,0.34489141275731505,0.31869190653337504,0.28498838280019534,0.05142829790911454,LSTM
S2978,0.3150594505411703,0.31967417873113213,0.31282324257071514,0.05244312815698262,1D-CNN
S2979,0.29470402950975244,0.3375962703261115,0.3150668173759212,0.0526328827882149,1D-CNN
S2980,0.2660285135598597,0.3635693298509059,0.317529882249673,0.05287227433956126,1D-CNN
S2981,0.19971681408260036,0.4184036078136174,0.3343546151296775,0.04752496297410455,1D-CNN
S2982,0.1276651826967338,0.5211353467865535,0.3117983055391625,0.03940116497755062,1D-CNN
S2983,0.03359532751211856,0.6810150064618669,0.2628621568390003,0.022527509187014055,1D-CNN
S2984,0.10067370287588918,0.36829114868372786,0.4043463012840585,0.12668884715632467,ANN
S2985,0.21281217723282922,0.42751977618541115,0.34163463039770664,0.01803341618405418,1D-CNN
S2986,0.4308615316758574,0.33232055853058146,0.2131530532415151,0.02366485655204552,LSTM
S2987,0.41244154826127427,0.2761698851643714,0.2735967744856294,0.03779179208872508,LSTM
S2988,0.38532491438038563,0.3052755436328085,0.2661297862906937,0.04326975569611232,LSTM
S2989,0.4315759251301706,0.26232734374580485,0.24826404011149528,0.05783269101252938,LSTM
S2990,0.4742851483970785,0.21784231997248454,0.23561673102344285,0.07225580060699348,LSTM
S2991,0.3515872218972067,0.2547725423802018,0.3269113540194449,0.06672888170314684,LSTM
S2992,0.2849792744481129,0.3167190400426592,0.34268960874606774,0.055612076763159865,ANN
S2993,0.35899598503792124,0.24226378734743612,0.3402923449359084,0.05844788267873467,LSTM
S2994,0.4178428947940906,0.24161544997800943,0.290745417878397,0.049796237349502635,LSTM
S2995,0.46545967371068214,0.2325042555691605,0.2612735270321036,0.04076254368805349,LSTM
S2996,0.35162771938317017,0.2861230807657331,0.327639663354298,0.034609536496798675,LSTM
S2997,0.1376206601708356,0.4866710509396376,0.3581731448484046,0.017535144041122584,1D-CNN
S2998,0.03863553219885438,0.6074165476170074,0.3475876470681129,0.006360273116024662,1D-CNN
S2999,0.01704615323258742,0.2481479828883425,0.7314452938206508,0.0033605700584193976,ANN
S3000,0.029030933058653032,0.3528995958684743,0.6113469271279711,0.006722543944901521,ANN
S3001,0.26162784045199544,0.4090088260204947,0.2784308875783677,0.05093244594914265,1D-CNN
S3002,0.3535654879988785,0.3485062501543444,0.25659529064562636,0.041332971201150995,LSTM
S3003,0.2612400683702599,0.4095065862596874,0.29121631996492253,0.03803702540512958,1D-CNN
S3004,0.29957857599957893,0.3463074141571815,0.3054014677176011,0.04871254212563881,1D-CNN
S3005,0.2646433194323136,0.3328683639810214,0.3468347584827988,0.055653558103866164,ANN
S3006,0.24189495359836777,0.36424954224494266,0.34223042027312894,0.05162508388356095,1D-CNN
S3007,0.07438574816926005,0.5081511332832139,0.39459358391251087,0.02286953463501617,1D-CNN
S3008,0.15357141638692484,0.4832997973475287,0.31787301438165794,0.04525577188388948,1D-CNN
S3009,0.2889439630716588,0.31664424845948874,0.32676362592620917,0.06764816254264319,ANN
S3010,0.3263295548185365,0.26546620789570824,0.2984513778166865,0.10975285946906856,LSTM
S3011,0.3078238295209435,0.20870604460482695,0.36883632065411104,0.11463380522011841,ANN
S3012,0.2543106568234916,0.30107990622867514,0.38673403632816744,0.05787540061966541,ANN
S3013,0.34108971384706005,0.2509323926711918,0.36298913598083016,0.044988757500917596,ANN
S3014,0.2994767857886231,0.3116075068763964,0.36053444090676035,0.028381266428220732,ANN
S3015,0.2831504654557489,0.3365070497228959,0.3544969218282992,0.025845562993056126,ANN
S3016,0.19694665936620462,0.377908039299627,0.40266933417725614,0.022475967156911955,ANN
S3017,0.17870529585969896,0.5355881188959586,0.2631618322042735,0.022544753040068238,1D-CNN
S3018,0.15873752187943097,0.33728093538607934,0.47899088283223473,0.024990659902255342,ANN
S3019,0.12572275966136578,0.47223835935365643,0.38263435598435164,0.01940452500062636,1D-CNN
S3020,0.1515586311872121,0.31407954620939527,0.51200786815019,0.02235395445320278,ANN
S3021,0.08402106674070084,0.5320650217234623,0.37206336939685675,0.011850542138980494,1D-CNN
S3022,0.09387312614726409,0.43918717471749547,0.4536557082631152,0.01328399087212531,ANN
S3023,0.225925457069849,0.31840403982992577,0.42661422227584406,0.029056280824380852,ANN
S3024,0.29290001436356683,0.3589142876087881,0.31068519284333634,0.03750050518430889,1D-CNN
S3025,0.382880849391352,0.30552997398510434,0.2622519897809434,0.04933718684259991,LSTM
S3026,0.3095202566587596,0.33201425612261987,0.3273037845029772,0.031161702715644016,1D-CNN
S3027,0.3884405759929942,0.2478724298672272,0.33633457375118675,0.02735242038859159,LSTM
S3028,0.331999984016853,0.26330150013548687,0.38451789047467466,0.020180625372985844,ANN
S3029,0.42937182326212736,0.29630504628561083,0.23568420188280806,0.03863892856945302,LSTM
S3030,0.30760370979330276,0.2860686834138143,0.3782786385278143,0.028048968265068978,ANN
S3031,0.384791937113581,0.23620463993943172,0.35666797303460407,0.022335449912382805,LSTM
S3032,0.24843079310005123,0.3298965087214242,0.4044648918934371,0.017207806285087467,ANN
S3033,0.178550492765904,0.3545969089525487,0.45160354015549764,0.015249058126049356,ANN
S3034,0.18514135179524974,0.41268694115097776,0.38726167649238474,0.014910030561388204,1D-CNN
S3035,0.16982272517074604,0.31133815468276044,0.5050847722860257,0.013754347860467616,ANN
S3036,0.11094470283839296,0.5074597491178565,0.37253476901659527,0.009060779027155061,1D-CNN
S3037,0.16906083116443815,0.5237971141809874,0.29404642300398354,0.013095631650591032,1D-CNN
S3038,0.2615997634558374,0.444346702496229,0.26670739675198607,0.027346137295947703,1D-CNN
S3039,0.391098311648068,0.28546711071675734,0.2694914413596503,0.053943136275523926,LSTM
