Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S1275,0.20945128971075141,0.20601951120769094,0.17725591134447075,0.19004479850859055,0.18683714054178513,0.03039134868671175,1D-CNN
S1276,0.21253056304176104,0.20073232884338976,0.17853504604169934,0.15804479875365807,0.21590637773291987,0.0342508855865722,GRU
S1277,0.21708977545517594,0.20842949279052472,0.18852215569982103,0.14674760480742524,0.21013364819377045,0.02907732305328278,1D-CNN
S1278,0.1200743991298127,0.2129925164312487,0.2293600777425292,0.14766053044339222,0.2725375485297729,0.017374927723243196,GRU
S1279,0.1060794309644489,0.2212545655350305,0.27751473356584666,0.14821047467497583,0.23282710456967975,0.014113690690017734,BiLSTM
S1280,0.18064298182822122,0.1714084002883818,0.23300857873561576,0.13916090104395304,0.2502978923111518,0.02548124579267705,GRU
S1281,0.13563553148742413,0.21056118233813165,0.223545578616203,0.24170977871220473,0.1651396448017523,0.023408284044284616,CNN-LSTM
S1282,0.20490929795170482,0.18524260238157086,0.20284949517671985,0.2162620651092119,0.15260628249129274,0.03813025688949996,CNN-LSTM
S1283,0.17949543053477926,0.20343678508009377,0.2052282952439833,0.2230457352604387,0.15243817763639703,0.0363555762443073,CNN-LSTM
S1284,0.20398360288578493,0.20716329864360813,0.18973354744671317,0.20791458102881807,0.1547695690580457,0.03643540093702963,CNN-LSTM
S1285,0.20174846357357015,0.20657679727233327,0.19646224044110028,0.18956294445895516,0.1729546140453281,0.03269494020871355,LSTM
S1286,0.20717774276261225,0.20266561680379533,0.20392151157823962,0.17899731202139846,0.1701827234291515,0.03705509340480303,1D-CNN
S1287,0.21118772469768063,0.19773036356982798,0.21308773375908624,0.1822893363610161,0.1620403015771321,0.03366454003525654,BiLSTM
S1288,0.20998826248486593,0.1923579206852193,0.20972235614412488,0.19537844020332046,0.15905792496192311,0.033495095520546095,1D-CNN
S1289,0.2675609206045372,0.18481200316928034,0.1809232909192922,0.18677421716610185,0.1426973791209662,0.037232189019822115,1D-CNN
S1290,0.11800176582879258,0.30111941260297836,0.18528797723389126,0.2626851755342748,0.11168476572322408,0.021220903076838833,LSTM
S1291,0.1424157822312517,0.2654656277511942,0.18998207570591036,0.21897646667944104,0.14960984911431333,0.033550198517890095,LSTM
S1292,0.30285441731645674,0.1793161830351118,0.15351825667127492,0.17979754139372167,0.1504847109481138,0.034028890635320753,1D-CNN
S1293,0.2975988753634822,0.15573632670460147,0.14446844359571326,0.19643381899053708,0.16730268944488738,0.03845984590077945,1D-CNN
S1294,0.2360173042077513,0.15666075251416012,0.15307543383029062,0.22816548911067402,0.19100469936021386,0.03507632097691044,1D-CNN
S1295,0.21268644755836763,0.16092589087687134,0.16388717061294694,0.2336001098177416,0.19721632601289252,0.031684055121179354,CNN-LSTM
S1296,0.2121243677139123,0.16946117775518915,0.16901622515856007,0.22790698663490733,0.19247872443924816,0.029012518298182594,CNN-LSTM
S1297,0.200100350405668,0.19776925103298096,0.18346083453129708,0.2038652799481053,0.19069864429973338,0.024105639782214177,CNN-LSTM
S1298,0.21562621915432828,0.20280569842820853,0.1682328938922419,0.18833508095660825,0.20096631449695207,0.024033793071660384,1D-CNN
S1299,0.19424424561069253,0.20695102206239765,0.17482155942699887,0.18925242129481268,0.2061892173824131,0.028541534222686703,LSTM
S1300,0.14622926586947743,0.22163940555468323,0.22630981599599762,0.15223744014224683,0.22796277787531405,0.02562129456227965,GRU
S1301,0.13654186643340024,0.2269615205614495,0.25812656551648017,0.14066499536369598,0.21649426834330912,0.021210783781665004,BiLSTM
S1302,0.20233573155428647,0.18291606249622736,0.23939745111367502,0.13944640057305663,0.20866893145834878,0.027235422804405055,BiLSTM
S1303,0.07779918149125802,0.28953403967286084,0.25225678357385334,0.23747829013799127,0.11083665301126622,0.03209505211276997,LSTM
S1304,0.13981696796846546,0.3989526744507561,0.1633299299803374,0.20244421737746376,0.06616188075385587,0.029294329469120205,LSTM
S1305,0.25278133793983176,0.276229422566207,0.14488687226209446,0.21197341637304423,0.08490303639817855,0.029225914460644112,LSTM
S1306,0.28625374459287606,0.2584890846669154,0.10840173543657909,0.23259177657603472,0.09134565216629144,0.022918006561302065,1D-CNN
S1307,0.1987700950449215,0.2642724858012806,0.12371347488995431,0.23397228513283164,0.16365912879299543,0.015612530338016984,LSTM
S1308,0.20123742723840402,0.19054484232265337,0.15415316360159992,0.25699790400129585,0.17073052581222203,0.02633613702382496,CNN-LSTM
S1309,0.20555455731840222,0.19175741923540413,0.15853957382471792,0.2558855935577125,0.16218838609263636,0.02607446997112757,CNN-LSTM
S1310,0.1686613265529024,0.21298315516105548,0.22267170529701624,0.1845587290570829,0.19943442956382515,0.01169065436811571,BiLSTM
S1311,0.13165532407949804,0.23236281063202285,0.24705848314017853,0.14413217808255946,0.22428360174833606,0.020507602317404013,BiLSTM
S1312,0.29215496038621597,0.20287369229578997,0.18037265615762485,0.13943063543310993,0.15991966045187223,0.02524839527538734,1D-CNN
S1313,0.14319938878993838,0.22416670296356683,0.18161653693971774,0.24101794131709225,0.18438062332432645,0.025618806665357808,CNN-LSTM
S1314,0.11555429148847497,0.22668207720507882,0.18680976814447448,0.23480438821155816,0.21402583151416507,0.022123643436249514,CNN-LSTM
S1315,0.1702939049196148,0.2107167496570634,0.20867944012303233,0.21201830804588295,0.16838936443649838,0.029902232817907937,CNN-LSTM
S1316,0.19304373986457368,0.22089012926655904,0.20543850924330676,0.20776828327614633,0.13499179212781343,0.037867546221600705,LSTM
S1317,0.2311998558580452,0.2173860685237815,0.18218806548454847,0.2146070894175706,0.12232003458307131,0.03229888613298159,1D-CNN
S1318,0.24744342159556623,0.22279558949119369,0.15627017346309618,0.21517348031484798,0.12495034815572247,0.03336698697957264,1D-CNN
S1319,0.2241517608438244,0.24005363760223455,0.1525239047771722,0.23547913362277198,0.11706561012829858,0.03072595302570043,LSTM
S1320,0.23300021563012402,0.19832550605877636,0.15627343492919274,0.22549550972501597,0.14438839552394375,0.04251693813294685,1D-CNN
S1321,0.19356308026399988,0.1919959783682482,0.17172165464684674,0.23082867309060087,0.18491611094473398,0.026974502685571184,CNN-LSTM
S1322,0.2027968748669263,0.18569993497268994,0.18227734402747925,0.22880677547386813,0.17512938816469578,0.025289682494340736,CNN-LSTM
S1323,0.22447520476802318,0.19593123850013433,0.15893486730784634,0.21580024574361792,0.17666215304054797,0.028196290639831045,1D-CNN
S1324,0.18455125787631843,0.21422319911195947,0.16470506028264048,0.22129373280557144,0.1906021747970962,0.02462457512641311,CNN-LSTM
S1325,0.1408415200952649,0.21586951011513766,0.2197709590811235,0.16681526607381295,0.2390358314628194,0.017666913171841065,GRU
S1326,0.11258459674270306,0.23697410781197295,0.2985294205090564,0.14187106607892758,0.19199915204698004,0.018041656810359588,BiLSTM
S1327,0.166334840073672,0.21315379736229206,0.2761084579373529,0.11731613199968446,0.20655429828999028,0.020532474337006574,BiLSTM
S1328,0.28637287048795385,0.13481804071734788,0.20626469665542083,0.08951953294776425,0.25956239715661894,0.02346246203489313,1D-CNN
S1329,0.3277556644503372,0.10200170207476267,0.16893340714630783,0.07957816394789856,0.30395004872351344,0.017781013657179316,1D-CNN
S1330,0.22875004914409747,0.10510520886486047,0.1679772083255743,0.09187628177532965,0.3894036061468731,0.01688764574326666,GRU
S1331,0.13910742813180468,0.1273867163235003,0.18001458627807967,0.11876671550903023,0.4197164225320076,0.015008131225578345,GRU
S1332,0.1097551760698228,0.1397159255322468,0.1989335498999526,0.13294874029870388,0.4030578502479719,0.015588757951300866,GRU
S1333,0.12656155111599832,0.12601862664000144,0.19144272672230445,0.12637077088217324,0.41075088515750624,0.01885543948201666,GRU
S1334,0.18822468398640615,0.11174821541556515,0.18332877446540927,0.12516784014187513,0.3744645996784008,0.0170658863123436,GRU
S1335,0.157045093313843,0.1297712018767812,0.2229761908634508,0.15645708610225478,0.3164131472312604,0.01733728061241024,GRU
S1336,0.17305964979305294,0.1419827871696307,0.25568748291816656,0.16805173683490604,0.23687172530259423,0.0243466179816501,BiLSTM
S1337,0.2590110147064046,0.1585563876282234,0.22571752603627285,0.16673129619492894,0.15706661663625923,0.03291715879790983,1D-CNN
S1338,0.21764272097345513,0.19399544228337387,0.20934965387720994,0.17901666203204136,0.16551892112056824,0.03447659971335133,1D-CNN
S1339,0.20025618297572315,0.20544768594831214,0.2112140316919514,0.17455253727664163,0.17482925150225967,0.033700310605111375,BiLSTM
S1340,0.20152206110539594,0.20694523182579883,0.21408337779374612,0.17258467662428392,0.17055690435824458,0.03430774829253064,BiLSTM
S1341,0.22298786797770329,0.19716710467490212,0.20536473515698736,0.16872175311758422,0.1718500294547567,0.03390850961806592,1D-CNN
S1342,0.24127400178359049,0.19688248990739274,0.1951284599028788,0.1688613598580076,0.16235255784837538,0.03550113069975582,1D-CNN
S1343,0.2041438391611005,0.22505497919935188,0.1961874653056435,0.18797932278690155,0.15520508236259611,0.03142931118440685,LSTM
S1344,0.20823069940024175,0.2302431858410958,0.18570794452630152,0.1908578225736505,0.1528561624147326,0.03210418524397797,LSTM
S1345,0.259154416930301,0.1972285643842286,0.16948496052606685,0.17372211321881642,0.1646026528222487,0.035807292118338774,1D-CNN
S1346,0.27860583682530105,0.17191981167345796,0.15841502264381085,0.16989307954846702,0.1859504834201851,0.03521576588877797,1D-CNN
S1347,0.23661589089448498,0.15767943526454045,0.15662326464940748,0.18422769687114357,0.22800516715528615,0.03684854516513621,1D-CNN
S1348,0.2287480485514451,0.14449988673002756,0.14837149530921237,0.19821365385684395,0.24355665250798594,0.036610263044485385,GRU
S1349,0.20835629101515402,0.14140363684579907,0.14668199482735172,0.2166672855994082,0.25169891534379707,0.03519187636848992,GRU
S1350,0.19001230261585944,0.14545526899704553,0.14744811463873989,0.2311099211717922,0.254958688465453,0.03101570411110771,GRU
S1351,0.16906267002924327,0.16409318378215496,0.1439911618359165,0.2796957570146624,0.21624605251860612,0.026911174819417762,CNN-LSTM
S1352,0.1440246037776988,0.1777077084345476,0.14173202802645954,0.3360403741059538,0.17540979561065712,0.025085490044684,CNN-LSTM
S1353,0.13308861791597956,0.1727367839492034,0.1337473757816233,0.3477992147549096,0.18934327830226644,0.02328472929601813,CNN-LSTM
S1354,0.12762704751079523,0.16495391552042846,0.12619887051724737,0.38097502598975574,0.1788116731294632,0.021433467332309265,CNN-LSTM
S1355,0.12173950709510829,0.17860086976952663,0.1299964696514389,0.3837261494393196,0.159242548145051,0.02669445589955522,CNN-LSTM
S1356,0.18111499376169055,0.1755153141487159,0.13341483248084351,0.34553844123919314,0.12742780440131501,0.036988613968241095,CNN-LSTM
S1357,0.23559972701522414,0.1603102662859146,0.12509334557909343,0.32978609204261017,0.11198462020392741,0.03722594887322955,CNN-LSTM
S1358,0.27034770619279713,0.1624460475060595,0.1167854716322511,0.3226408096475533,0.09150252945808686,0.03627743556325175,CNN-LSTM
S1359,0.22477994089678952,0.1718585360391644,0.1224717691369295,0.33763133241111476,0.09544765131427566,0.04781077020172581,CNN-LSTM
S1360,0.2807663819412561,0.16672984817284275,0.10980924963129583,0.31699772222535444,0.0832738211842448,0.04242297684500503,CNN-LSTM
S1361,0.282930455190477,0.17552300746917096,0.11563337745805227,0.2810185574886801,0.09695204163918618,0.04794256075443325,1D-CNN
S1362,0.2779607166907207,0.1343000816394663,0.10692422352500705,0.34979537733375005,0.09323840646783173,0.03778119434322505,CNN-LSTM
S1363,0.31142303153878625,0.1740201262288444,0.10979285231672463,0.25844027457556484,0.09731975222757022,0.0490039631125098,1D-CNN
S1364,0.2396989048341723,0.19265653354418025,0.13457787160885154,0.26498662292715136,0.10823494665919842,0.05984512042644602,CNN-LSTM
S1365,0.24324583204926395,0.23682124145639993,0.14680491295058162,0.212763491449335,0.1274109319408465,0.03295359015357346,1D-CNN
S1366,0.15744246330125897,0.2954252220621561,0.20950171361823616,0.15729386462549505,0.15348253735930578,0.02685419903354843,LSTM
S1367,0.1784291543928126,0.23844363932970458,0.1929919628556877,0.22213337454147378,0.13692789579549536,0.031073973084825988,LSTM
S1368,0.23951714680691075,0.23421287588628056,0.1543978788163309,0.2286882793868445,0.11725066466336652,0.025933154440266285,1D-CNN
S1369,0.1963293390316378,0.2276869586925923,0.17633353055775763,0.23026143428045512,0.1350358316858824,0.03435290575167368,CNN-LSTM
S1370,0.22240348800592458,0.19434276774382497,0.18513483317144505,0.2507413521110109,0.1218578580718568,0.025519700895937088,CNN-LSTM
S1371,0.30129600669084483,0.18292188134008752,0.1924970876164818,0.19355158966421762,0.10672603127800818,0.02300740341035858,1D-CNN
S1372,0.23994033984252755,0.2028350002331776,0.2000038446905221,0.2004544812606964,0.12068281581336682,0.03608351815970952,1D-CNN
S1373,0.33291711526352225,0.19899034945680033,0.15952232939047828,0.17245523919432773,0.0895633057526195,0.04655166094225151,1D-CNN
S1374,0.22722028722743887,0.24214795654869936,0.2214560064085352,0.15298938785359692,0.12497902024616855,0.031207341715562695,LSTM
S1375,0.1888684250372493,0.23929057137113174,0.2462122457998854,0.16889905374628678,0.12495007556069514,0.03177962848475109,BiLSTM
S1376,0.25933898208670875,0.18356283110332652,0.18065775707852075,0.23903693437462578,0.0986733172687075,0.03873017808811052,1D-CNN
S1377,0.2513752216779887,0.19285792696786702,0.14693487925919105,0.28682270630174184,0.08865524394402596,0.03335402184918407,CNN-LSTM
S1378,0.2111812440394074,0.22947615992805212,0.14602924985669377,0.2814368808098178,0.089541019007105,0.042335446358924486,CNN-LSTM
S1379,0.28538153140315575,0.2041071302376988,0.1452170849818035,0.21714302411874542,0.09911604111181131,0.049035188146785876,1D-CNN
S1380,0.326186305585474,0.16667072761881818,0.13384889626721275,0.22434705839103675,0.10189502182208657,0.04705199031537116,1D-CNN
S1381,0.3703107241941028,0.15788791606794253,0.11783524793650446,0.2128840611877546,0.10014150643082594,0.040940544182869604,1D-CNN
S1382,0.3010578531015192,0.16607203555571196,0.1435268976972594,0.20794944246060817,0.13281981726280243,0.048573953922098706,1D-CNN
S1383,0.23816536668973548,0.17288452797781434,0.16434085333644377,0.22323739513997137,0.15593797151859456,0.045433885337441124,1D-CNN
S1384,0.2604974449131256,0.16944619021333815,0.1642556669113704,0.23122245520582901,0.1382793955648687,0.036298847191467754,1D-CNN
S1385,0.2785433445219374,0.17545476631257137,0.1548433299054812,0.2308190363171955,0.12078913048427387,0.039550392458540994,1D-CNN
S1386,0.23076224953263835,0.20666247516350503,0.14075778056887253,0.2746593513529532,0.11167948437484292,0.035478659007187274,CNN-LSTM
S1387,0.19526400071434977,0.23870922475760337,0.13338771130589339,0.3052033585358529,0.09741049443472782,0.030025210251572242,CNN-LSTM
S1388,0.2543699650564027,0.20292792943734136,0.14043919293224874,0.23396800675374926,0.1253535828721357,0.04294132294812235,1D-CNN
S1389,0.19711931628738577,0.17218180410238418,0.16246248504863683,0.3033320015871634,0.13654128430977944,0.02836310866464997,CNN-LSTM
S1390,0.219911034807414,0.23898084379939524,0.14954660744481774,0.23373734184291947,0.13120641191514654,0.026617760190307465,LSTM
S1391,0.16615502936995213,0.2572439523195142,0.15226876386216884,0.27717544938715727,0.12048103751536811,0.02667576754584148,CNN-LSTM
S1392,0.25955907971192343,0.22104594981478035,0.12971659502424865,0.23461764998912085,0.12984569942849403,0.025215026031431397,1D-CNN
S1393,0.16301340840072506,0.23606752966485292,0.15836867990454243,0.21464498386144082,0.20990191717443205,0.01800348099400707,LSTM
S1394,0.10884505839127862,0.1939336422062855,0.19312477430568833,0.1222943363866665,0.37381928400878806,0.007982904701294148,GRU
S1395,0.07037791490676994,0.1811641308549482,0.22538175146448702,0.07895971473419128,0.43469096858689826,0.009425519452704251,GRU
S1396,0.11935834655705471,0.18485077248035872,0.262181313837894,0.0755507589455319,0.3428237778922255,0.01523503028693575,GRU
S1397,0.1908875800665845,0.13937249025970075,0.2366684235446659,0.06560557449513164,0.3527625207416972,0.014703410892217923,GRU
S1398,0.11778450593192828,0.12612835873287082,0.22550695181740857,0.06929546626879707,0.45116316803559464,0.01012154921340118,GRU
S1399,0.06061373200020295,0.11252210771769221,0.22344518306278796,0.07773248743806195,0.5165526098063615,0.00913387997489077,GRU
S1400,0.1312023801630155,0.1399961177671047,0.2813782980772833,0.13068035127216274,0.2960024003990293,0.020740452321405718,GRU
S1401,0.17250614601536202,0.14931493121122102,0.28178633068690934,0.15316621369118125,0.2184862864643999,0.02474009193092747,BiLSTM
