Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S1149,0.1940839115241457,0.2981613018782041,0.48077534222274415,0.026979444374905938,ANN
S1150,0.28655449026205676,0.4267548420968056,0.25216272105304066,0.03452794658809649,1D-CNN
S1151,0.215465931403545,0.3998036090213936,0.35793668684577656,0.026793772729285462,1D-CNN
S1152,0.2713362899649635,0.4134315014215893,0.28424898325133263,0.030983225362114668,1D-CNN
S1153,0.14601046780081403,0.3636001209155807,0.4728722252225395,0.01751718606106584,ANN
S1154,0.4166805220077001,0.14853419388027564,0.4019218442183563,0.03286343989366825,LSTM
S1155,0.4119987223499775,0.18278676557987183,0.3717758872449818,0.03343862482516867,LSTM
S1156,0.2480859136224764,0.2546739321633724,0.46086224527275255,0.036377908941397835,ANN
S1157,0.2877275558676358,0.2938880604177835,0.3766813923042691,0.041702991410312154,ANN
S1158,0.12386896738404773,0.3772675437484342,0.47824528813609446,0.02061820073142313,ANN
S1159,0.15907095445066244,0.35538493540982513,0.4552406060667504,0.030303504072762243,ANN
S1160,0.22362543073072855,0.42471287290562354,0.31807757976944495,0.03358411659420245,1D-CNN
S1161,0.2494857148603324,0.32456458074068084,0.3887819434404093,0.03716776095857778,ANN
S1162,0.2802917755050967,0.345546357621092,0.33191859769818094,0.04224326917563043,1D-CNN
S1163,0.3535462870317836,0.3194824550333644,0.27721528028695114,0.049755977647901524,LSTM
S1164,0.30928380295289354,0.3271125669441407,0.3193440325566797,0.044259597546285695,1D-CNN
S1165,0.23797250228469727,0.3654455822525273,0.35856371989105273,0.03801819557172271,1D-CNN
S1166,0.23895603902391208,0.3281255948078605,0.38300456581708897,0.049913800351138765,ANN
S1167,0.24289471500589202,0.39202863734929155,0.3216722324581312,0.043404415186685454,1D-CNN
S1168,0.303227057604261,0.35308608110917056,0.3057190041480463,0.03796785713852245,1D-CNN
S1169,0.4446254164790892,0.23803824056947448,0.2760216941997875,0.04131464875164791,LSTM
S1170,0.3800859821195401,0.33675579529724686,0.24362177581251437,0.03953644677069868,LSTM
S1171,0.7489447195339913,0.08203992687325824,0.09944725214003769,0.06956810145271253,LSTM
S1172,0.2573130973077755,0.3649821203995316,0.3329206356047536,0.044784146687938974,1D-CNN
S1173,0.2938141021736218,0.31942128711064716,0.33395992644658246,0.05280468426914877,ANN
S1174,0.28136591693380003,0.37415311106703786,0.3000208326689753,0.044460139330186575,1D-CNN
S1175,0.32023440547350096,0.3775337038218607,0.25813462478802685,0.04409726591661067,1D-CNN
S1176,0.4032263661164401,0.3142041013169745,0.2391318879839638,0.04343764458262157,LSTM
S1177,0.3814020143894026,0.30397994572984555,0.2731007175730941,0.04151732230765776,LSTM
S1178,0.13798411934699048,0.4426269450786772,0.40027567653434204,0.019113259039990525,1D-CNN
S1179,0.13321806218315743,0.5905436626472219,0.2525870511441994,0.02365122402542129,1D-CNN
S1180,0.23678382796741743,0.38589463676161057,0.3380833970736389,0.0392381381973334,1D-CNN
S1181,0.3415206300592481,0.31524836548104396,0.3018173442746743,0.041413660185034035,LSTM
S1182,0.38726630593030925,0.24650202040810845,0.32568161879435803,0.04055005486722377,LSTM
S1183,0.38003969327181175,0.27025578866434863,0.3015163700336515,0.04818814803018919,LSTM
S1184,0.38114921909597543,0.2711427621827605,0.2965755617067176,0.05113245701454665,LSTM
S1185,0.2742068932509206,0.3650017203556468,0.3239615642260997,0.03682982216733303,1D-CNN
S1186,0.2034886162601916,0.35327315421775746,0.4123426393769944,0.030895590145056717,ANN
S1187,0.17544721103920854,0.37602812778466876,0.4184711820065388,0.03005347916958378,ANN
S1188,0.23450014177741485,0.45575039007494234,0.273114627922777,0.03663484022486592,1D-CNN
S1189,0.20027919547861042,0.33012824566792387,0.43599164161683795,0.03360091723662843,ANN
S1190,0.16289317152458518,0.5362889236274702,0.266585293018888,0.03423261182905677,1D-CNN
S1191,0.25943675016004797,0.4152802476251066,0.27931416713382745,0.045968835081018185,1D-CNN
S1192,0.2841093557887281,0.39393977823507814,0.2601161772978289,0.06183468867836509,1D-CNN
S1193,0.2626875384247426,0.41455507049193185,0.27137391863656135,0.051383472446764535,1D-CNN
S1194,0.41229471700865855,0.38488510581940794,0.15410519131997016,0.04871498585196249,LSTM
S1195,0.2761187158650553,0.37940393994172844,0.31449154098903803,0.029985803204178416,1D-CNN
S1196,0.20964773294723152,0.40160307757344,0.3621969714120919,0.02655221806723574,1D-CNN
S1197,0.34046378277909634,0.33321095491941083,0.2823750962080106,0.043950166093481464,LSTM
S1198,0.3360819054780008,0.3352171526234423,0.2891366795225575,0.03956426237599963,LSTM
S1199,0.3482704720107287,0.2980673670671064,0.31478284873520435,0.038879312186960065,LSTM
S1200,0.32730161277180086,0.25123089711766566,0.38013219091532446,0.04133529919520923,ANN
S1201,0.4383179297513605,0.20327024187474751,0.2936826953142226,0.06472913305966901,LSTM
S1202,0.2686058811488183,0.2713239729019389,0.41503747955356435,0.04503266639567841,ANN
S1203,0.12208691782365709,0.3279821680334389,0.5243564628453484,0.025574451297554455,ANN
S1204,0.1887038232956038,0.3822988509881,0.3927647264510629,0.03623259926523359,ANN
S1205,0.2723226390694699,0.30045003905322304,0.381194608613577,0.04603271326372957,ANN
S1206,0.34236778514338795,0.2560142184629665,0.34814538664497696,0.05347260974866832,ANN
S1207,0.3404881656980471,0.29016208179480774,0.3057705855225592,0.0635791669845858,LSTM
S1208,0.18724357812111728,0.3477904006217328,0.4316653054117498,0.033300715845400994,ANN
S1209,0.35279519654750213,0.2909854761720937,0.3100095599130499,0.046209767367353445,LSTM
S1210,0.3161764331330356,0.31423282169310207,0.3185141678567817,0.051076577317080846,ANN
S1211,0.4841410313390833,0.19610654902827748,0.2492235120227309,0.07052890760990865,LSTM
S1212,0.30336115978365485,0.27209082648615057,0.3728623184338925,0.05168569529630212,ANN
S1213,0.2876478834954679,0.33453817529054725,0.32404398250320793,0.05376995871077568,1D-CNN
S1214,0.3017089471102384,0.2592229693677782,0.3733970246233897,0.06567105889859438,ANN
S1215,0.20288925924619064,0.3928005129566239,0.35765603052712897,0.046654197270055965,1D-CNN
S1216,0.2454056439194007,0.41686059636301986,0.29800946637808234,0.039724293339497174,1D-CNN
S1217,0.38929951341720054,0.2903309319376255,0.28449466482627006,0.035874889818903945,LSTM
S1218,0.3466001788310708,0.2495029383473313,0.3610834437794678,0.04281343904212979,ANN
S1219,0.3757311536940581,0.14949868136751923,0.4158700509043113,0.058900114034110856,ANN
S1220,0.13924138662201516,0.13536725995214813,0.694074928229822,0.031316425196014436,ANN
S1221,0.15591870616705622,0.19116294679476,0.6142388896226831,0.03867945741550116,ANN
S1222,0.18518362943095756,0.3643819082991248,0.40192476172796104,0.048509700541956496,ANN
S1223,0.1035298862802132,0.3131230366644932,0.5624041223814252,0.02094295467386771,ANN
S1224,0.23639813070008608,0.2368104016017425,0.4707889666676369,0.056002501030533995,ANN
S1225,0.31340353097998885,0.25182034880455384,0.3916297880202389,0.043146332195218816,ANN
S1226,0.27962280482537777,0.28451770467066345,0.3739125650876638,0.0619469254162947,ANN
S1227,0.21403685443908113,0.4299461787371811,0.31703320220247116,0.03898376462126663,1D-CNN
S1228,0.30948393169005417,0.32454423275512806,0.3226962378612479,0.04327559769357032,1D-CNN
S1229,0.3595587796716167,0.2914840185269813,0.30582250227396496,0.04313469952743621,LSTM
S1230,0.3484916815603952,0.30736223592543205,0.28680621730834643,0.05733986520582593,LSTM
S1231,0.28208337880470913,0.3202070330915136,0.35817849567936916,0.03953109242440785,ANN
S1232,0.2938461738357724,0.3118570335335143,0.34701774547255915,0.04727904715815408,ANN
S1233,0.3062873909231093,0.3174721671480272,0.33172202243283144,0.04451841949603283,ANN
S1234,0.4703367944235555,0.23200576794092764,0.2216885508353082,0.07596888680020844,LSTM
S1235,0.1332458445309392,0.39598492505393995,0.44377787853798784,0.026991351877132946,ANN
S1236,0.33965653333379403,0.2680802095316069,0.3379376137503527,0.05432564338424601,LSTM
S1237,0.4673166201143587,0.27350685682307674,0.22475798064037797,0.034418542422186275,LSTM
S1238,0.29442138338978574,0.3197476022556718,0.3519002737263273,0.0339307406282151,ANN
S1239,0.2924061269480841,0.40221042401092544,0.2659112944408709,0.03947215460011976,1D-CNN
S1240,0.3250318958253028,0.3786939598174312,0.2618377361657722,0.03443640819149437,1D-CNN
S1241,0.24787802976558665,0.3942109495813596,0.3307012014525779,0.02720981920047665,1D-CNN
S1242,0.20992308983895874,0.3899371592234162,0.3739075306535263,0.02623222028409871,1D-CNN
S1243,0.2767584900910035,0.38162933618321526,0.2942058459116172,0.04740632781416374,1D-CNN
S1244,0.23753112949013352,0.4311057758044775,0.2928114038041235,0.03855169090126502,1D-CNN
S1245,0.3081932400185227,0.3183968003490578,0.33017162886702467,0.043238330765395704,ANN
S1246,0.44720676095322454,0.2819255449612591,0.22265555284095484,0.04821214124456181,LSTM
S1247,0.3632539068187984,0.2582009143471851,0.3351231706852167,0.043422008148800026,LSTM
S1248,0.13405844181379878,0.3651454438614023,0.47812140513271373,0.022674709192085366,ANN
S1249,0.49321425480178954,0.19140925756097174,0.19385094349370444,0.12152554414353424,LSTM
S1250,0.19060904502815443,0.5106798444280508,0.28143843620667336,0.017272674337121655,1D-CNN
S1251,0.4577017849674441,0.16729611999284638,0.2292904506203862,0.14571164441932302,LSTM
S1252,0.46008351901148364,0.1639824347247126,0.3189286923363302,0.05700535392747399,LSTM
S1253,0.2889113222044943,0.4630364370505552,0.21019250751584223,0.03785973322910809,1D-CNN
S1254,0.37600672331318863,0.24762385599099532,0.3333407283235982,0.043028692372217466,LSTM
S1255,0.3352880310977077,0.2783492318716489,0.3347183516358695,0.05164438539477462,LSTM
S1256,0.3006783089275751,0.3207691803447237,0.32894074513858573,0.04961176558911506,ANN
S1257,0.3293726056722276,0.3387056506222679,0.29496079539325665,0.036960948312247374,1D-CNN
S1258,0.3147117005562125,0.28406652866664756,0.35837856233328497,0.042843208443855196,ANN
S1259,0.3740275701631567,0.28392566710557104,0.2850086652089693,0.057038097522302496,LSTM
S1260,0.6004908816251309,0.192201047910898,0.15021256653130616,0.057095503932664673,LSTM
S1261,0.06769796285396734,0.2988334817655628,0.623788876556153,0.009679678824316225,ANN
S1262,0.17447001244022478,0.21617070257025597,0.5697952223607433,0.03956406262877637,ANN
S1263,0.26715416927824626,0.5663786733215118,0.12365544337333602,0.042811714026906054,1D-CNN
S1264,0.22911482474516712,0.48899149311996876,0.2433484760071855,0.03854520612767813,1D-CNN
S1265,0.33283697613892504,0.3859677360686473,0.23243831986014352,0.048756967932284456,1D-CNN
S1266,0.44751100128746923,0.23900912216346445,0.25504104528779536,0.05843883126127093,LSTM
S1267,0.3669751355239513,0.28547246630950096,0.29126025155941754,0.056292146607129924,LSTM
S1268,0.3003557459443998,0.38382296607819244,0.2693689676109053,0.04645232036650266,1D-CNN
S1269,0.3189206164752577,0.3392995896484659,0.2988803844282662,0.04289940944801021,1D-CNN
S1270,0.3167401968573257,0.2922922068836356,0.3415952156877032,0.04937238057133549,ANN
S1271,0.2856702758602593,0.33231710555711064,0.33703469606127207,0.0449779225213578,ANN
S1272,0.36648966898698165,0.34119283969440295,0.2472818768820186,0.04503561443659672,LSTM
S1273,0.5090001771378891,0.2621324167314396,0.18334208393725324,0.0455253221934187,LSTM
S1274,0.15633117363974294,0.1850194211145632,0.6378244394018864,0.020824965843807233,ANN
S1275,0.8030789805041529,0.055997971653219854,0.05370635781715685,0.08721669002547026,LSTM
S1276,0.4238599848209054,0.1545900399298158,0.23730389579597086,0.18424607945330793,LSTM
S1277,0.2799446195982476,0.4011220511719422,0.2697577450515127,0.04917558417829761,1D-CNN
S1278,0.2909800933610712,0.3837723257661717,0.2839459403454241,0.04130164052733308,1D-CNN
S1279,0.44014544315850895,0.261898136643128,0.24039032453248638,0.05756609566587639,LSTM
S1280,0.34151757662947535,0.2981694761914893,0.308858536016891,0.05145441116214413,LSTM
S1281,0.3101375377322634,0.34256231834477513,0.3073000676111415,0.040000076311819566,1D-CNN
S1282,0.3396560714916463,0.29339271630484826,0.3232113832248745,0.04373982897863033,LSTM
S1283,0.31979694912735956,0.296089435229675,0.3382496059357476,0.04586400970721691,ANN
S1284,0.6377655808453117,0.15216160628066638,0.14724168212821023,0.06283113074581201,LSTM
S1285,0.32440652409205634,0.27128651402923454,0.36581951341949187,0.03848744845921734,ANN
S1286,0.09935766732575069,0.6778838426925425,0.20769386927882633,0.015064620702880867,1D-CNN
S1287,0.08141761185775827,0.4571765310557037,0.44505709030979385,0.016348766776743854,1D-CNN
S1288,0.15340004297729215,0.48639540166703843,0.327368020451298,0.03283653490437136,1D-CNN
S1289,0.23647426997356094,0.3677940321627113,0.35194572078729985,0.04378597707642791,1D-CNN
S1290,0.2552421564455499,0.3753276123089002,0.329471787082382,0.03995844416316798,1D-CNN
S1291,0.3345093964342938,0.31467001541356887,0.3046090039266888,0.046211584225448535,LSTM
S1292,0.30113895818699465,0.2922418742627038,0.3637142111989278,0.04290495635137335,ANN
S1293,0.3028789871476798,0.321632353409766,0.33048023238080804,0.045008427061746174,ANN
S1294,0.2923811607151346,0.33496471503190717,0.33480239852842436,0.037851725724534276,1D-CNN
S1295,0.35082080151662687,0.25865727552316276,0.3539724118133021,0.03654951114690726,ANN
S1296,0.2522106717732482,0.2874629421414732,0.4301022955622921,0.030224090522987013,ANN
S1297,0.7170152281779015,0.09035342294745168,0.10749638034591714,0.08513496852873012,LSTM
S1298,0.6037710226813526,0.16712294738958153,0.17798836951124836,0.05111766041781807,LSTM
S1299,0.19804910299807377,0.40314140328099735,0.3701023072975051,0.028707186423424062,1D-CNN
S1300,0.18872773888976133,0.5644423834226939,0.2150429056116534,0.03178697207589182,1D-CNN
S1301,0.23529004109600943,0.3595784974789846,0.34993335320289104,0.05519810822211566,1D-CNN
S1302,0.24397734906625165,0.35009334240273143,0.34437506487987873,0.061554243651138416,1D-CNN
S1303,0.26650245838965503,0.39182729928289467,0.3009267916261738,0.04074345070127617,1D-CNN
S1304,0.4530749467140187,0.34261281480110556,0.17127049393590701,0.033041744548968674,LSTM
S1305,0.4484833533240402,0.19239510931305814,0.3062588594494777,0.05286267791342299,LSTM
S1306,0.2524521276023904,0.4094529985156149,0.28990365440641425,0.04819121947558042,1D-CNN
S1307,0.1263597861930664,0.420657384547773,0.436146694995842,0.016836134263318953,ANN
S1308,0.33435170153280447,0.22841966065625358,0.4015032449893127,0.03572539282162883,ANN
S1309,0.3395784590974786,0.2781968361604562,0.33586572748319277,0.04635897725887271,LSTM
S1310,0.38439724292049476,0.2595690899641218,0.31641017980611325,0.039623487309270296,LSTM
S1311,0.35967467528206126,0.24268109357752718,0.3539282222679457,0.043716008872466676,LSTM
S1312,0.3256921620119558,0.27731110056350566,0.34773853200409177,0.049258205420446954,ANN
S1313,0.3982046227848232,0.27230313047561955,0.27373776853339565,0.05575447820616114,LSTM
S1314,0.20739956557332243,0.33280785791080836,0.42674750119320504,0.03304507532266403,ANN
S1315,0.19308822683866117,0.3901923402102882,0.3875551528275935,0.029164280123457207,1D-CNN
S1316,0.2904564996027889,0.3154609485986953,0.34737173901705726,0.04671081278145896,ANN
S1317,0.3254971821622967,0.31466796921094603,0.30812869337082455,0.051706155255932536,LSTM
S1318,0.31790520746079487,0.3154254160898687,0.31700346955162567,0.04966590689771099,LSTM
S1319,0.34016927783812567,0.36735661217008614,0.24653896506944523,0.045935144922343185,1D-CNN
S1320,0.4776857658102843,0.1695874984586323,0.3097894343118286,0.0429373014192549,LSTM
S1321,0.2801099221490002,0.23144991756381267,0.4591194476622222,0.02932071262496506,ANN
S1322,0.05639110263127095,0.37541677153869046,0.5603184265698525,0.00787369926018584,ANN
S1323,0.08019714221119886,0.43007450399263225,0.47633237149103175,0.013395982305137114,ANN
S1324,0.1020632496268664,0.5086029651788441,0.371537861626247,0.017795923568042712,1D-CNN
S1325,0.24171929324026664,0.4675066591776045,0.25446296525130074,0.03631108233082675,1D-CNN
S1326,0.36326551118850325,0.31515880336560204,0.2721263499728444,0.049449335473050256,LSTM
S1327,0.2235784235016092,0.40915865676052626,0.33522666229754483,0.0320362574403201,1D-CNN
S1328,0.14766954855651152,0.48801423926888954,0.3431477927625913,0.021168419412008116,1D-CNN
S1329,0.23535597827202537,0.38467249268105885,0.34505726358023225,0.03491426546668385,1D-CNN
S1330,0.16823441928862073,0.39258927840980923,0.4090265025999888,0.03014979970158145,ANN
S1331,0.16435374329042057,0.5321109225951665,0.27193694929472245,0.03159838481969067,1D-CNN
S1332,0.28998136534866586,0.3596584550715048,0.29566098013383846,0.05469919944599116,1D-CNN
S1333,0.33831687748555284,0.23936861774082752,0.3576469863526955,0.06466751842092482,ANN
S1334,0.31657731314841697,0.3063666818161152,0.33341897959122113,0.04363702544424656,ANN
S1335,0.3304791477903031,0.2901494205501321,0.3355026886397906,0.04386874301977382,ANN
S1336,0.32416067478665195,0.2982477855807796,0.33044520642907044,0.04714633320349855,ANN
S1337,0.43739155001693525,0.2621953890566216,0.24528137644411532,0.055131684482328414,LSTM
